-0.0809806589192683	-0.09985490266910096	-0.10864861164759819	-0.11196919894353294	-0.11359558712522903	-0.11175526082700264	-0.1082922398627741	-0.10266132511149344	-0.09617061115755207	-0.0846063077685252	-0.06793997993309471	-0.05290436621481438	-0.03728628340896372	-0.024327248305076384	-0.012526347855789864
-0.06941265069153406	-0.08551498881243184	-0.09378660933539935	-0.09746321927225418	-0.0994853663817472	-0.09835020435321112	-0.09567882228322011	-0.09117406367636932	-0.08683218918759476	-0.07702535643225199	-0.062485864096319434	-0.04927558010822997	-0.0347991813342579	-0.021977014380725225	-0.010075478691989841
-0.059528923478772984	-0.07342746517308928	-0.0811345630387216	-0.08446315344737647	-0.08634473201169876	-0.0856137741079878	-0.08324861779401763	-0.07936456402363763	-0.07413675462201176	-0.06521754792734051	-0.052180678709753216	-0.04059028706274641	-0.028049287869800037	-0.0172899340358606	-0.006786711260045199
-0.051721569239324555	-0.06448412334856911	-0.07129677378387847	-0.07434124633112985	-0.0761523466108514	-0.0755648888001461	-0.073376405890601	-0.0699660919859201	-0.06517681663025127	-0.057090617702048284	-0.045819853630939794	-0.03586594398991272	-0.02477325592467434	-0.015240855699996315	-0.006220034560999113
-0.044760890464534825	-0.05562027285681325	-0.061846442120505114	-0.06496013945660005	-0.06658661059067249	-0.06606194548560688	-0.0641440680122364	-0.061227864577751825	-0.05683316726350019	-0.04999243030165523	-0.04025814574337168	-0.031784929435768904	-0.022259975562069944	-0.013868046297118559	-0.005721442724790163
-0.03855811465222254	-0.04853320588001535	-0.05420360802307186	-0.05713338855828424	-0.05875490666714655	-0.05844040758039104	-0.05672617497666272	-0.054074954947838365	-0.050083989833978944	-0.04397132088744861	-0.0358271776212901	-0.02832682125475677	-0.02002326255140576	-0.012623813771507416	-0.0053244344915246876
-0.03329829656142587	-0.04204762574045014	-0.04729982345442591	-0.05005784111933343	-0.051552314918385043	-0.05135977262564586	-0.049956551965713004	-0.04775784245702516	-0.04413985913607063	-0.03887848107920918	-0.03186224808055142	-0.025543870946957477	-0.01807491190679163	-0.011807645772057295	-0.005312455742415493
-0.028555742444799918	-0.03658493346573691	-0.04152493929810336	-0.04421176967286563	-0.04567276689473112	-0.045661673669200147	-0.044403500756031104	-0.042505792572275235	-0.03930762719663206	-0.0345774445200188	-0.028559405501407946	-0.023049138351702796	-0.016728732789411307	-0.011108278612585381	-0.00539137247173111
-0.02484774313818019	-0.03219888146452838	-0.036700256458775615	-0.03932952699520063	-0.04072986880770332	-0.04090268898600877	-0.03980844637995284	-0.03810817576163081	-0.035108828753979866	-0.0308972786028244	-0.025627190842031074	-0.020945461796453815	-0.015657331831263936	-0.010448620946852222	-0.005402694184275901
-0.02121606715115216	-0.02803170336899227	-0.03226835992581137	-0.03486805178488063	-0.03631558575444975	-0.036502411649369314	-0.03558352952253388	-0.034204245269761666	-0.03156108059132177	-0.02792961121443712	-0.023411161848672937	-0.019494228083393118	-0.014661956063820944	-0.010210948861973532	-0.005592050594912602
-0.018826072603878228	-0.024642730153621412	-0.028730788763750046	-0.03133360422423752	-0.03274498168660307	-0.032991898448012744	-0.03222175353264862	-0.031070677517086226	-0.028675422539956783	-0.02546701702014033	-0.021662884568589506	-0.018152328706322936	-0.01405196945773852	-0.009843371030069851	-0.005948987677241416
