-0.024026600997736205	-0.027741044041938227	-0.029601316421147654	-0.029693862469432925	-0.030394759752858557	-0.030405220259245972	-0.030950421624473964	-0.03142063572972241	-0.03143885731666392	-0.029700439687172883	-0.02665745077092374	-0.023906261288061288	-0.019879600221998465	-0.01590707426055701	-0.009178857652803303
-0.020584112815253654	-0.0240889328914069	-0.0260665769916114	-0.02631490120832957	-0.02706120052276527	-0.027168490832781087	-0.02767760258280588	-0.028039945331189902	-0.028007732329103727	-0.026371901820340812	-0.02373467560173189	-0.021149036258058994	-0.017219788124564213	-0.013115449893064257	-0.007502316120099823
-0.017919062641858267	-0.021068195946442655	-0.022856316367999834	-0.023188678725982438	-0.023883292857087315	-0.024033084357864342	-0.024482000664113428	-0.024856435804232625	-0.02474713303928038	-0.023318686905059154	-0.02095267399323452	-0.018750710706857316	-0.014914070509517279	-0.011628348626100548	-0.006667860094071569
-0.015856683787928837	-0.018625742578288376	-0.020300835335689712	-0.020669456596020097	-0.021338923726938047	-0.021532332646479888	-0.021890922432821522	-0.02221286495319558	-0.022039034457752165	-0.020760280340322724	-0.018490626053060878	-0.016537811297613732	-0.013715929735819346	-0.010501382962014335	-0.005804443909018529
-0.01398201099034396	-0.016392245720276484	-0.01790566770038319	-0.018334610046321392	-0.018961920458457737	-0.019148065403046997	-0.01943644766654349	-0.019717066367141184	-0.019582504216733153	-0.018443118458777896	-0.0165867237930507	-0.014844966796672427	-0.01228917257408477	-0.009468514976689687	-0.005332945719145469
-0.012190289944264196	-0.014343438095547167	-0.015893103141636764	-0.016331790596618434	-0.01698161016766759	-0.017166957973143337	-0.017480376648721672	-0.017697616404113797	-0.01752621659249024	-0.016478489326675474	-0.014853107532533369	-0.01345073138448162	-0.01088196728469465	-0.008404947057243378	-0.005050798719141494
-0.010469308500708095	-0.012676002170139542	-0.014086554099658054	-0.014581486655021125	-0.015167241972443535	-0.015445423793985152	-0.015724854641133296	-0.015938602838329083	-0.01582913069922757	-0.01491670211353079	-0.013301998720168007	-0.012386596014871062	-0.01015366893954428	-0.008244124863077462	-0.004775710620638857
-0.009204463826133368	-0.011168496120465773	-0.012573498343091773	-0.01310717107617168	-0.013691659195543425	-0.013871917778820363	-0.014113517507140686	-0.014441230537931726	-0.014255820626751091	-0.013389190608062929	-0.012228791567456345	-0.011294439385450357	-0.009254150080519318	-0.007213614803407046	-0.0044448187198209655
-0.008102072290683783	-0.009868011333568691	-0.01129431438005607	-0.011845563167030159	-0.012433340897396786	-0.012714777285929867	-0.012999309452029912	-0.013234375057382975	-0.013068573550062091	-0.01235695788323989	-0.011388640873329428	-0.010598612598299815	-0.008905328440233496	-0.007079472087639399	-0.004695648986652524
-0.006920950219319081	-0.008791623923422377	-0.010163706491761565	-0.010780220856312677	-0.011368897409750438	-0.011631681758452719	-0.011912611464517286	-0.012179697305388563	-0.012068135681536387	-0.011352722658476103	-0.01055960565437257	-0.009993995795632728	-0.00855340369507396	-0.007326626288427001	-0.004499963064016641
-0.006276816531324145	-0.007837193100505969	-0.009201501597628907	-0.009842732672203496	-0.01041539517668172	-0.010711755471542428	-0.010995645816650301	-0.011311089192152568	-0.011167203710190251	-0.010632967920452433	-0.009873588155186755	-0.009629875154053558	-0.008416973026264988	-0.0067636509395958815	-0.004856470750104825
