-0.04697073301629193	-0.05513865070187793	-0.05883128195651907	-0.060103589911017705	-0.062212799462268875	-0.06364366771143845	-0.06569740796786742	-0.0682287906482139	-0.0696805818913887	-0.06829579124622912	-0.06452967048287726	-0.0602045673602456	-0.052202636162758866	-0.047482185459117594	-0.03457148275323327
-0.03960475744629989	-0.04654194866233328	-0.04983755826162277	-0.05108154847692638	-0.05299590926816597	-0.054246366391948415	-0.055965373443444426	-0.05807660181103351	-0.059101736984507436	-0.0578065426100796	-0.054481976387266734	-0.05066692176495592	-0.04370232030547768	-0.03918257087443556	-0.028181711917344855
-0.03288106089051175	-0.03870134254767382	-0.04161958387432529	-0.042823622272122504	-0.044547873338426774	-0.045635488468990355	-0.047057052274295054	-0.04879869510320705	-0.04946926190717841	-0.04828018175959719	-0.04539567220793159	-0.04208890643309385	-0.036110723521228454	-0.03186442827018355	-0.022598914245755497
-0.027552890553419484	-0.03249437158672272	-0.0351005502664827	-0.036260658443689094	-0.03782353613691458	-0.0387840316212795	-0.03997735709098878	-0.04143896063789447	-0.04186000243967337	-0.040777002554733835	-0.03827487951210896	-0.03540978474406613	-0.03024897229441972	-0.026300623079996227	-0.018402307370707537
-0.022824724628339423	-0.026993068663487288	-0.029310072535201463	-0.03041964572090452	-0.03182915142764947	-0.03267905388674166	-0.033677392593456514	-0.03490345928333925	-0.03513404036052698	-0.034166890899250735	-0.0320376001341118	-0.02960315782516584	-0.02520285329290382	-0.021598746380398177	-0.01490488799462567
-0.01910963052506256	-0.02267678360491399	-0.024756581353574638	-0.02581702631638451	-0.027097645347127455	-0.027862878337456556	-0.02871471376776243	-0.029767219009923893	-0.0298748370346409	-0.029017498517164335	-0.02721040064781667	-0.025148153729609046	-0.02137577824268736	-0.01811082993691401	-0.012354844199470938
-0.01586811522040471	-0.018917135996505203	-0.020781355902022052	-0.02179081400523848	-0.02295165610027406	-0.023645445939598785	-0.024375896499968488	-0.025288014988872502	-0.025313088383237706	-0.024569052545799823	-0.023070608676628527	-0.021364972700630456	-0.01816869201817097	-0.015263170641368656	-0.010316526818108726
-0.013322602363876243	-0.015970589246122362	-0.01765911070570867	-0.018622481503121176	-0.019683707630450718	-0.020323752917850914	-0.020964386740883204	-0.02177569453367298	-0.021756225529181453	-0.021115573308056055	-0.01988248996024959	-0.018483511500177314	-0.01576280264830967	-0.013191411019549881	-0.008871901825714054
-0.011296911379956542	-0.013630788660842726	-0.015175191098851865	-0.016097824630847173	-0.017075936549759797	-0.01767536219488947	-0.018248948988077322	-0.018987612906756088	-0.018948231299288333	-0.018400958519904063	-0.017397039024286118	-0.016262958618551822	-0.01393850599825339	-0.011672593970285038	-0.007844685498688015
-0.009519281483061418	-0.011582432207497306	-0.012997312481956487	-0.013881311246822773	-0.014783624269528553	-0.01534962234082167	-0.015868411562091265	-0.016550233800303422	-0.016506754136678584	-0.016051066309906145	-0.01526415917559903	-0.014381011501921236	-0.012419673195089928	-0.010455750508061823	-0.0070517340763027155
