-0.03616616684741583	-0.04192577409447071	-0.044535504322053575	-0.044449060173272555	-0.045315758497693114	-0.04510513444233755	-0.045792382330485736	-0.046252747449006454	-0.04628836176611486	-0.04357907574002071	-0.038506303838513244	-0.033598780472923966	-0.02707333254146843	-0.021290399845382415	-0.012984822715568356
-0.03097080621884048	-0.03601256436221735	-0.03861074216446376	-0.038775030573477	-0.03971875949831479	-0.03971767601034646	-0.04037909989466473	-0.04080248979558499	-0.04075509955516845	-0.0382801692369923	-0.03386556375164482	-0.029495120047604743	-0.023321610829116896	-0.017496584821987123	-0.01011110295284594
-0.026850095107661273	-0.031213640276973164	-0.03345979489818879	-0.03367837373084486	-0.034548243423569866	-0.03457132464875201	-0.03514436247183564	-0.035525045723643144	-0.03535683098025987	-0.03318600596088282	-0.029301756443874893	-0.025511141323313846	-0.019908516341950695	-0.015120919101072286	-0.00861967444657876
-0.02347609827791421	-0.02729614844911492	-0.029377415469288504	-0.02961657123127731	-0.030420032267084632	-0.03048768481831442	-0.030927027835248134	-0.031237637921105028	-0.03098849838105434	-0.02904880816706104	-0.025435495662161526	-0.02217489663283087	-0.01756689216884343	-0.01319953284858334	-0.007302526858795534
-0.020266754006018076	-0.02369835119613013	-0.025584210753211347	-0.025905478597982475	-0.026621047363924583	-0.026702788270034184	-0.027047773509161	-0.02726881319731346	-0.02703372763375192	-0.025323553951237723	-0.022295978867984123	-0.019550247797591302	-0.015550320777638663	-0.01164770934301077	-0.006467088837656401
-0.017575334907109802	-0.020610405578230115	-0.022451117256789138	-0.022790099342442943	-0.02349099781352912	-0.023594854382570734	-0.02391634736291778	-0.024079764119062475	-0.02381161725854632	-0.022273514182654146	-0.01965800839097612	-0.01730667758199518	-0.013653024484533295	-0.010288280732078938	-0.005901858571780741
-0.015004422397331185	-0.017884075262017417	-0.019595265560806114	-0.020012005176825515	-0.020651854517950725	-0.020813680314737265	-0.021105245813116773	-0.021258606746192777	-0.02099554388863985	-0.01963302925380882	-0.0173275139471078	-0.015525067251825711	-0.012435541254724729	-0.009624699510982515	-0.005524775486678734
-0.013035108240780085	-0.01563398989706157	-0.017271270275951645	-0.017730170535893475	-0.018348107744211722	-0.018461016029845373	-0.0186989011114658	-0.01892404944136147	-0.01863193360925711	-0.017365045517547643	-0.015576969136113443	-0.013924641160196852	-0.011199221587643172	-0.008473026591275419	-0.005063457853808602
-0.01140214811642318	-0.013718312386082279	-0.015347275870938475	-0.015811720052845837	-0.016437096464747617	-0.01659713321383568	-0.01686424464273845	-0.01704692630582082	-0.01677588460716077	-0.015711789103272006	-0.014174715839009186	-0.012836019344111585	-0.010529263871930046	-0.008092195764538951	-0.005057204451015773
-0.00971101040575408	-0.012029498531216503	-0.01359921034361348	-0.014153805051253637	-0.014748825411135999	-0.014930875203938277	-0.015191618789939604	-0.015394808387473749	-0.015156710843928015	-0.014151303827974243	-0.01288979731179079	-0.011869801174645596	-0.00986767881383243	-0.008093677400158927	-0.004892198178903152
