0.0	0.3861756883857319
0.05	0.3802881850573915
0.1	0.37449044060430836
0.15000000000000002	0.36878108659316916
0.2	0.3631587754533297
0.25	0.35762218015875
0.30000000000000004	0.35216999391477827
0.35000000000000003	0.3468009298497099
0.4	0.34151372071104896
0.45	0.3363071185664006
0.5	0.3311798945089231
0.55	0.32613083836727097
0.6000000000000001	0.3211587584199599
0.65	0.3162624811140862
0.7000000000000001	0.31144085078833533
0.75	0.30669272940021214
0.8	0.30201699625743084
0.8500000000000001	0.29741254775339937
0.9	0.2928782971067369
0.9500000000000001	0.2884131741047621
1.0	0.2840161248508926
1.05	0.27968611151589534
1.1	0.2754221120929289
1.1500000000000001	0.27122312015632105
1.2000000000000002	0.26708814462402336
1.25	0.2630162095236876
1.3	0.2590063537623082
1.35	0.25505763089937705
1.4000000000000001	0.25116910892349653
1.4500000000000002	0.247339870032398
1.5	0.24356901041631449
1.55	0.23985564004465537
1.6	0.23619888245593423
1.6500000000000001	0.23259787455089861
1.7000000000000002	0.22905176638881386
1.75	0.22555972098685323
1.8	0.22212091412254545
1.85	0.21873453413923521
1.9000000000000001	0.21539978175450863
1.9500000000000002	0.21211586987154007
2.0	0.20888202339331458
2.0500000000000003	0.20569747903968286
2.1	0.20256148516720554
2.15	0.1994733015917437
2.2	0.19643219941375417
2.25	0.19343746084624874
2.3000000000000003	0.19048837904537563
2.35	0.18758425794358424
2.4000000000000004	0.18472441208533336
2.45	0.18190816646530408
2.5	0.17913485636907908
2.5500000000000003	0.1764038272162514
2.6	0.1737144344059244
2.6500000000000004	0.17106604316456772
2.7	0.16845802839619262
2.75	0.1658897745348113
2.8000000000000003	0.1633606753991459
2.85	0.16087013404955236
2.9000000000000004	0.15841756264712561
2.95	0.15600238231495278
3.0	0.15362402300148167
3.0500000000000003	0.15128192334597243
3.1	0.14897553054600027
3.1500000000000004	0.14670430022697828
3.2	0.14446769631366965
3.25	0.14226519090365838
3.3000000000000003	0.14009626414274937
3.35	0.13796040410226793
3.4000000000000004	0.13585710665823
3.45	0.13378587537235456
3.5	0.13174622137488975
3.5500000000000003	0.12973766324922606
3.6	0.12775972691826787
3.6500000000000004	0.12581194553253797
3.7	0.12389385935998756
3.75	0.12200501567748656
3.8000000000000003	0.12014496866396782
3.85	0.11831327929520069
3.9000000000000004	0.11650951524016885
3.95	0.11473325075902768
4.0	0.11298406660261756
4.05	0.11126154991350917
4.1000000000000005	0.1095652941285572
4.15	0.10789489888294
4.2	0.10624996991566188
4.25	0.10463011897649635
4.3	0.10303496373434792
4.3500000000000005	0.10146412768701113
4.4	0.09991724007230517
4.45	0.09839393578056349
4.5	0.09689385526845742
4.55	0.09541664447413375
4.6000000000000005	0.09396195473364595
4.65	0.09252944269865956
4.7	0.09111877025541218
4.75	0.08972960444490893
4.800000000000001	0.08836161738433455
4.8500000000000005	0.08701448618966397
4.9	0.08568789289945207
4.95	0.08438152439978595
5.0	0.08309507235038105
5.050000000000001	0.08182823311180396
5.1000000000000005	0.080580707673805
5.15	0.07935220158474307
5.2	0.07814242488208678
5.25	0.07695109202397497
5.300000000000001	0.07577792182182061
5.3500000000000005	0.07462263737394242
5.4	0.07348496600020803
5.45	0.07236463917767366
5.5	0.07126139247720517
5.550000000000001	0.0701749655010651
5.6000000000000005	0.06910510182145145
5.65	0.06805154891997334
5.7	0.06701405812804945
5.75	0.06599238456821521
5.800000000000001	0.06498628709632462
5.8500000000000005	0.06399552824463345
5.9	0.06301987416574995
5.95	0.06205909457744028
6.0	0.061112962708275285
6.050000000000001	0.060181255244105954
6.1000000000000005	0.059263752275354936
6.15	0.058360237245111544
6.2	0.057470496898018225
6.25	0.05659432122993606
6.300000000000001	0.055731503438377926
6.3500000000000005	0.05488183987369717
6.4	0.05404512999102043
6.45	0.053221176302913335
6.5	0.05240978433276783
6.550000000000001	0.05161076256890015
6.6000000000000005	0.050823922419348654
6.65	0.050049078167360546
6.7	0.04928604692755766
6.75	0.04853464860277008
6.800000000000001	0.04779470584152812
6.8500000000000005	0.04706604399620248
6.9	0.04634849108178217
6.95	0.045641877735281215
7.0	0.044946037175764265
7.050000000000001	0.04426080516498136
7.1000000000000005	0.043586019968603146
7.15	0.042921522318046905
7.2	0.04226715537288455
7.25	0.04162276468382395
7.300000000000001	0.04098819815625432
7.3500000000000005	0.040363306014347684
7.4	0.03974794076570747
7.45	0.039141957166556
7.5	0.038545212187452944
7.550000000000001	0.03795756497953616
7.6000000000000005	0.037378876841277435
7.65	0.03680901118574495
7.7	0.036247833508364774
7.75	0.035695211355174075
7.800000000000001	0.03515101429155807
7.8500000000000005	0.03461511387146384
7.9	0.03408738360708335
7.95	0.03356769893899864
