0.3195302209602383	0.3179650154852186	0.3173268990815887	0.31653845032583866	0.31603856929414315	0.3152474341795832	0.31450547377397897	0.31362311766718054	0.31239605624111666	0.3106306322029141	0.307470988928469	0.30331086233752713	0.29517393786709517	0.2817845864016472	0.24675483405774312
0.3113749966074083	0.3093643319075587	0.3083167808274835	0.3071445143891423	0.3064005553496961	0.30539004736451114	0.3045148278357835	0.3034323510978353	0.30212250617497727	0.30008911602601335	0.2962518587887218	0.2911330253116192	0.28139757782439895	0.2651822476177875	0.21998721659353063
0.30246740762098556	0.2998816746858083	0.29828264568054325	0.29660744197720285	0.29554721287943536	0.2942641067845396	0.2932311616675865	0.2919062905066234	0.29052112121590723	0.2881826956743057	0.28354183765252305	0.2772963202895997	0.26575625350284043	0.24637215553455502	0.1894242822241975
0.29387629974521423	0.29064963986229575	0.28842562306337965	0.2861947968937498	0.2847900286506435	0.2832185486987676	0.28202421430177643	0.2804485343969722	0.279001726789056	0.27636220363944775	0.27091241229307256	0.2635577128631282	0.250329812666926	0.22808309991401246	0.16094111744570733
0.28446184093769433	0.2804443424639653	0.27745230302985663	0.27455619879441356	0.27274602500300843	0.27084249282563166	0.2694663717301996	0.26760802014287116	0.2661017768206374	0.2631347849214667	0.2568068489377618	0.24829364437899115	0.23342685008793	0.20862239669204308	0.1339094208726119
0.27520859371944517	0.27033957445901385	0.26653762942068365	0.26295969729808977	0.26074290477341033	0.2585123638163741	0.2569600357721562	0.25482987982434574	0.25327097985685465	0.24999865640959681	0.24286954352372872	0.23336105018169975	0.21723925517560594	0.19080506074633782	0.11370090254013017
0.26502797650745386	0.2591622333864665	0.25444538991028515	0.25012261910640854	0.24747351877207757	0.24490183983807906	0.24316841773376743	0.24076318661453053	0.23915310304098014	0.2355823418496905	0.2277022939759939	0.2173452930247282	0.2003607514536622	0.17329354765700714	0.09901478910522364
0.2548979345096898	0.2480080579660762	0.24239619382257735	0.23737433426057647	0.23433339882652812	0.2314599525681739	0.22956956207572063	0.22693120729454738	0.22528018184119514	0.22146949550972186	0.21302532442602368	0.2021307512151603	0.1848587595022229	0.1582857209108492	0.09066864895341953
0.2447943393276329	0.2368819585192722	0.23042878586442392	0.22478253657108052	0.2214068944543336	0.21828448374203957	0.21626885646752317	0.21345008467232704	0.21177249523493238	0.20779298073195487	0.1989948617465082	0.1878803562950354	0.17084571982719424	0.1456391906903519	0.08642546192650714
0.23371222798298105	0.22471281057338105	0.21743140701232125	0.2112120829178946	0.20754841933911458	0.2042242284524746	0.20211384491396328	0.19916518521464718	0.19747969760403766	0.193404938454031	0.18446455730099046	0.1734468162532154	0.15716564693277635	0.1341153880136206	0.08438534084940225
0.22268739195401474	0.21267863207421595	0.20470195014248885	0.19804963298321102	0.19419069371157724	0.19074630488317823	0.18858950632803462	0.18558521225217353	0.1839174376914575	0.1798430834934365	0.17100162648810713	0.1603783369723642	0.14522044736416714	0.12466848879461905	0.08364613890513206
0.2107726287505321	0.1997945890598076	0.19123887825671948	0.18428769591921826	0.18032417324223013	0.17684181577967872	0.17468898623570495	0.17170487033521298	0.17008643630285353	0.1661134103935017	0.1576135197766732	0.14767508041966482	0.13399408878581567	0.1162481218542443	0.08336865619060922
0.19903728895686595	0.18726797884212898	0.17833848063183155	0.1712715841556821	0.16731161919927898	0.16388163180727155	0.16178484435124454	0.1588952871848264	0.15735499824107105	0.15357212744352997	0.14560114808287844	0.1365209786313934	0.12442698275488438	0.10935884673140542	0.08316073586362693
0.18660779941714745	0.1742200005423492	0.16512350376384496	0.15812641651447734	0.1542785692100018	0.15099257526309012	0.14900553248963727	0.1462857206868661	0.14485648423783984	0.1413550137178676	0.1340980403204708	0.12604623677874405	0.11566190509010078	0.10321488341224032	0.08278709647960593
0.17456240359668007	0.16183036465570252	0.1528050263392468	0.146055875914309	0.1424121536687642	0.13934087143923685	0.13750180946835694	0.13500176158323443	0.13370267391782234	0.1305331678866497	0.12406794692135967	0.1170650883940436	0.10828765227874933	0.09811447823888385	0.08219526098403866
0.16212170018230268	0.14933617897182908	0.14062581590822978	0.13430323387870935	0.13095448198197537	0.12816814837129764	0.1265155940660514	0.12428511564658912	0.1231373672796483	0.12035178936328195	0.11475964741225822	0.10884126741429336	0.1016192228699367	0.0935037163922619	0.08132610615061873
0.1503313901144158	0.1378098243696879	0.1296176842553989	0.12383954165861928	0.12083405852203424	0.11836273889171522	0.11690958220841632	0.11496136092814827	0.11396689470238502	0.11156643161555514	0.1068165953035684	0.1018910809035423	0.09601736568569602	0.08958679105417353	0.08026028511538388
0.1385197484684147	0.1265947113340373	0.11912240450232675	0.11400338244206469	0.11138827129246653	0.10926238786848681	0.10802258930157975	0.10637129313922437	0.10553444220382757	0.10352571650248252	0.09960520372752688	0.09561578457387784	0.09095681639866218	0.0859733915472064	0.07895509629096412
0.12763767911674262	0.11657146781729873	0.10992238875018852	0.10548915559748209	0.10326124970440304	0.1014684639470983	0.10043046962760499	0.09905603053787307	0.09836368254662128	0.09671031754350556	0.093521641177808	0.0903287725552392	0.08666477801267385	0.08281999685425812	0.07753140205420628
0.11711247020532242	0.1071647190988711	0.1014367886121385	0.09771712270420732	0.09587683348137509	0.09440997261824402	0.09356636120575375	0.09245538971701495	0.09189877229581953	0.09057596437854316	0.08805237996155409	0.08556173909641329	0.08274748256583059	0.07984324229110246	0.07592774350932302
0.10772422708724566	0.09900884649752831	0.0941852192174192	0.09112579736466284	0.08963278876492492	0.08845245587384244	0.0877775155762224	0.08689282140760755	0.08645156223311688	0.08540727922492498	0.08343318290261015	0.08150810805964916	0.07936032401643259	0.07717360990139975	0.07427209804035569
0.09897031191882921	0.09159024111459294	0.0876587612455215	0.08521937119139962	0.08404379692226922	0.08312126811302085	0.08259645207602316	0.08191141642849512	0.08157108740146912	0.08076868312817842	0.0792640078230054	0.0778119868734459	0.07620961852069655	0.07459691292358997	0.07248551991611372
0.09140434955708783	0.08530316595850566	0.08216147918865334	0.08024863338102453	0.07933655737579537	0.0786252221593058	0.07822227858884075	0.07769815105404496	0.07743860174560707	0.07682855935425971	0.07569213105332236	0.07460476169620078	0.07341532274546031	0.07222916819126775	0.07069252090546223
0.08457031341407623	0.0796972708112636	0.07726525865899035	0.07580933403727663	0.0751216065735141	0.07458813159784566	0.07428705950348855	0.07389662310331428	0.07370381285786347	0.07325185645832924	0.07241467507804739	0.07161941738757369	0.07075595790856551	0.06990149698249364	0.06880420480830711
0.07882823203154797	0.07501179503103964	0.0731569576356219	0.07206197060226795	0.0715486833943658	0.07115225973525631	0.07092920289607854	0.07064064129261266	0.07049845459792815	0.07016588564767008	0.06955262592235523	0.06897341272555832	0.06834819896244929	0.06773322311560977	0.06694882582488948
0.07368317708908102	0.07080100928095531	0.06943299400423066	0.06863518895037579	0.06826367454253546	0.06797781883414851	0.06781738657633378	0.06761027096082585	0.06750840692199794	0.06727059204751953	0.06683373232481453	0.06642311821523193	0.06598206412916811	0.06555041000955662	0.06500293069877436
0.0693923441191338	0.06725088649037185	0.06625389583062301	0.06567812100758019	0.0654114044157446	0.06520679009164526	0.06509218438980194	0.06494447157283287	0.06487192920176758	0.06470281601850837	0.06439308579225539	0.0641030582927887	0.06379271292017666	0.06349015893748461	0.06310807703937396
0.06558719295742932	0.06404652465419322	0.06334092920395722	0.06293675919515454	0.06275035100651372	0.06260769571230386	0.06252792630393315	0.062425251582610586	0.06237488794608221	0.062257619445246014	0.06204336811009575	0.061843363107815186	0.06163000896628464	0.06142266613774942	0.06116173675571223
0.06235241683179063	0.0612603874701434	0.060766755002288717	0.060485810204541114	0.06035667611390407	0.06025803978006374	0.0602029558188874	0.06013212886393225	0.06009741916363018	0.060016675128400185	0.05986943357623601	0.05973230874259484	0.05958637955900341	0.05944490436869083	0.05926734120149409
