0.0002738554326283852	0.00010778590473237911	5.9954691270260796e-05	4.549156879130321e-05	4.248317090292725e-05	6.228298420686913e-05	7.241859143470084e-05	7.599536388516426e-05	9.648874954243413e-05	0.00012860185764961541	0.00017452240608444795	0.00028509861915488054	0.00033827083862983983	0.0005506160108027853	0.0006086001334640932
0.0002667815941176865	0.00010522096437705639	5.699215239374318e-05	4.2478231785154e-05	4.1315715104031105e-05	6.351107796740525e-05	7.437006136260487e-05	6.557115515222122e-05	8.169819653015699e-05	0.00011079876147810164	0.00015717452787503868	0.00024954418497356596	0.00029520187172740796	0.00038206004010667155	0.000437976230745485
0.0002788790615636314	0.00010899454258661006	5.6799392614658195e-05	4.168119684869924e-05	4.0056067942120494e-05	6.321267578460502e-05	7.333089314610784e-05	7.413830682225986e-05	9.751471373179731e-05	0.00016715215554588788	0.00023600471547112722	0.00037278384657018755	0.00042449505935965835	0.0005794492394511106	0.0006251406110166988
0.0002731737506346448	0.00010479817783320337	5.737609248238665e-05	4.1631157645636354e-05	3.9255912933740225e-05	6.265644252825562e-05	7.480813332178684e-05	6.465224191594392e-05	8.430813502327863e-05	0.00011806467432830892	0.00017782070911739412	0.00028937298787831244	0.00033565658945903956	0.0004303745157188719	0.00048640963389573835
0.00028943234536456334	0.00010941205381093421	5.796020204684999e-05	4.2299629572460234e-05	3.878535781661647e-05	6.255839915005661e-05	7.596189856298964e-05	6.537774828547805e-05	8.262177145851394e-05	0.00011692424195301407	0.00016196033393179395	0.0002597457056769289	0.0002992749717223448	0.0003894764990379626	0.0004411168421493686
0.0002853889371991013	0.0001080834034205001	5.810614995577299e-05	4.2618549397418216e-05	3.971020061188393e-05	6.429328165397873e-05	7.734832215138236e-05	6.70297984952234e-05	8.483888639228672e-05	0.0001399456124158728	0.00019045803053164797	0.00030894563609337695	0.00035167070035578015	0.00045976268459874895	0.0005031685877200617
0.0002854917529674395	0.00011238871769910103	5.905351012265054e-05	4.268981345224428e-05	3.93424056002582e-05	6.46709038213842e-05	7.764143737687957e-05	6.6013028118037e-05	8.512505034453584e-05	0.00011952605658662772	0.00016357585217413977	0.0002651994005459814	0.00030352004568887835	0.0003916363836375324	0.0004303388117677802
0.0002920575594267844	0.0001124685111603867	5.8186852662589564e-05	4.19185507941154e-05	3.954010727762255e-05	6.434917212799933e-05	7.802039367729682e-05	6.736366193282412e-05	8.669497511591046e-05	0.0001184061758331931	0.00016545102639008293	0.00026355061046128844	0.0003557927215454746	0.0004617386740525293	0.0005133293201903948
0.0002872440678269688	0.00011197766148553267	5.8169056930052366e-05	4.211294150405374e-05	3.8679198725348054e-05	6.448346339776088e-05	7.691223261806789e-05	6.496168570004928e-05	8.609928351401884e-05	0.00011948110775536765	0.00016432625537035088	0.00026590939440308554	0.00030739504253272357	0.0003940775005001534	0.00043772374831896576
0.00028440862478241644	0.00011233075179859589	5.856343690809737e-05	4.208243430569619e-05	3.9627896949399274e-05	6.412626608327884e-05	7.813474765406265e-05	6.921171466015537e-05	8.829407795962567e-05	0.00012139206966239877	0.00016700655790279336	0.00026319241140876083	0.00030966593200194045	0.0004415849715789906	0.0005016090066311068
0.00029170619719985305	0.00011297942854671117	5.9039528174710824e-05	4.3043057897334856e-05	3.9368132034810914e-05	6.5513596881852e-05	8.139500028405422e-05	8.059799653162878e-05	0.00010328943962825773	0.00013927719664333387	0.00019532545665166835	0.00030873301754715123	0.00035269488581449453	0.0004717524315801241	0.0005109987358123534
0.00029186735886187144	0.00011222955712614552	5.993440146365838e-05	4.26764457872633e-05	4.02124847952276e-05	6.537499578187697e-05	8.16072094089755e-05	8.271119964281343e-05	0.00010307591368183491	0.00014366244405508482	0.0001950299108926342	0.0003139721818070995	0.0003654320541461241	0.00046514731478594873	0.0006244110195818811
0.0002882932246663303	0.00011404046441626445	5.96888474092247e-05	4.2816586758996653e-05	3.978440024691818e-05	6.496230800627248e-05	8.00592568656758e-05	6.630880910246466e-05	8.644744285149738e-05	0.00013385672268549374	0.00018756989301331052	0.0002980044288290535	0.00034688394787696006	0.0004271318540939762	0.00048558926694421324
0.0002860919487295558	0.00011289538790604868	5.9391806832468025e-05	4.3205550223546986e-05	4.008034412696247e-05	6.45259348698319e-05	7.89922819262868e-05	7.108829427068929e-05	0.00010127722925306362	0.00013847055225561328	0.00018786077147127695	0.0002975370096977114	0.00034318429194002783	0.00044079895423964103	0.00047652106013382114
0.0002901917940761059	0.00011421794505394551	6.000069404136686e-05	4.346920678981953e-05	3.986705880081028e-05	6.615998031229083e-05	8.035285166793811e-05	7.056565391488628e-05	8.898465573532812e-05	0.00012289227143820987	0.00016813172776245747	0.0002627406886802084	0.00030788373080818015	0.0003915893147986896	0.00043640959715313544
0.0002959278856960043	0.00011272581765014749	5.975576513309015e-05	4.350057695819104e-05	3.982174833589879e-05	6.566252934961374e-05	8.003351404229145e-05	6.829007831315233e-05	8.825920561172793e-05	0.00011997491068832672	0.00016883353586297976	0.00026927022011613165	0.00030751562704035547	0.0003949172040004382	0.00043950076220307865
0.0002917722706272295	0.00011506892047611963	6.0047332651079753e-05	4.2668790440510536e-05	4.020804757992164e-05	6.800216817852458e-05	8.214361750036702e-05	6.815372956689799e-05	8.901738061898654e-05	0.00012025959540519794	0.00016800142643104524	0.000266336854560429	0.00030932845056568984	0.0003873266035661096	0.000451084477092253
0.0002885168717409334	0.00011605287383242322	6.027578125056355e-05	4.34952970735262e-05	4.000260836071679e-05	6.770551681385854e-05	7.937913159545024e-05	6.848318973130338e-05	8.797206456503223e-05	0.00012296399149017438	0.00017168027438655526	0.00026600382540347046	0.00031400728709828047	0.0003928295916074817	0.00043786922819029583
0.0002924313044538677	0.00011404811179913823	5.97873171808274e-05	4.327698783148186e-05	4.058707493300255e-05	6.824100273349388e-05	7.814234098757512e-05	6.800350354434552e-05	8.840698991507213e-05	0.00012228832866173503	0.0001693885882554601	0.00026809920331739113	0.0003092043671170644	0.00045709484882639503	0.0005019470214258094
0.00029541572262253325	0.00011766139123944733	6.0439885687253574e-05	4.259393274367454e-05	4.01486897139054e-05	6.73357145507413e-05	8.070548459565716e-05	7.039640352965652e-05	8.905649285699241e-05	0.0001249910511763208	0.00017051023373713508	0.00026706019481567006	0.0003100979258793155	0.00038813297582509257	0.0004387140135692416
0.0002913119281889225	0.00011496320761429879	5.980957745723859e-05	4.320818858179746e-05	4.0205165195897765e-05	6.484975672923231e-05	7.704259912240888e-05	6.658237771358761e-05	8.57989027442559e-05	0.00012191221178606985	0.00016594063071315816	0.0002614386382113745	0.00030665931359530324	0.0004019924000606492	0.00043032198598008214
0.0002951838674813426	0.00011561799545871649	6.0294647677346755e-05	4.4182724134044365e-05	4.117165489376094e-05	6.748729332820145e-05	8.041926003005766e-05	7.005909086721111e-05	8.979990352202842e-05	0.00012514932452170935	0.00017252797180857796	0.000266348320717794	0.000303909427247692	0.0003997253087217725	0.00044002890399498225
0.0002936354904666703	0.00011444543283204915	5.998035356619686e-05	4.362474281305259e-05	3.972536742806568e-05	6.701202280486169e-05	7.901375470786967e-05	6.957657891994205e-05	0.00010395016411179819	0.0001413537066430203	0.00023087305344011075	0.0003666810338207216	0.0004186267299833255	0.0005442743223854924	0.0005940111475399987
0.0002930949904446709	0.00011511330130559657	6.051772595235621e-05	4.323803524837652e-05	4.0137681620642435e-05	6.633183886325455e-05	8.10584128722271e-05	7.047606280346674e-05	8.980404046415474e-05	0.0001223068543479621	0.00016639884699084216	0.0002715560426635899	0.0003107522700286843	0.00039873462505121183	0.0004332887442188434
0.00029050128672708606	0.00011511763636508177	5.998361870443797e-05	4.345813116508129e-05	4.07164538313485e-05	6.531579957995289e-05	7.703370598423996e-05	6.761611733569392e-05	8.738249980313047e-05	0.00012218182017557772	0.00017133280379908876	0.00027019686714793446	0.0003101406867594056	0.0003970652226274544	0.00043795659680554854
0.0002986915454037959	0.0001181966757652811	6.0318044499605655e-05	4.2946096144151266e-05	4.07549058839874e-05	6.881510685496856e-05	8.196601136946775e-05	6.95125668615504e-05	8.925016114668973e-05	0.00014476479309870986	0.00019752511442576356	0.00031156152975091893	0.00036497731703835276	0.0004651524343726874	0.0006185112221068281
0.00029509533141241075	0.00011703056714388072	6.08425662346303e-05	4.460049056344332e-05	4.120541376588753e-05	6.792150879523453e-05	7.872435041323146e-05	6.819779112556385e-05	9.913518226104025e-05	0.0001352571993309132	0.00018880972781210045	0.0003028962988482067	0.00034582068913601935	0.0004314483814007791	0.0004876027722096115
0.00028629396644388425	0.00011520623484418518	6.10895531636318e-05	4.376664481381797e-05	4.021426552703243e-05	6.69643844060729e-05	7.792415278434778e-05	6.848801678337176e-05	8.87162543896306e-05	0.00012221036203628312	0.00016828769684031295	0.00026629188367258946	0.00031104211393366636	0.0003938038707923572	0.00043472037535244307
