0.0	0.38923168059427954
0.05	0.38288584531966546
0.1	0.3766434693145308
0.15000000000000002	0.3705028658315873
0.2	0.3644623756234163
0.25	0.35852036649412466
0.30000000000000004	0.3526752328583108
0.35000000000000003	0.34692539530722044
0.4	0.34126930018197604
0.45	0.33570541915376384
0.5	0.33023224881086555
0.55	0.32484831025242256
0.6000000000000001	0.3195521486888232
0.65	0.31434233304860554
0.7000000000000001	0.3092174555917688
0.75	0.3041761315293885
0.8	0.29921699864943446
0.8500000000000001	0.29433871694868835
0.9	0.2895399682706623
0.9500000000000001	0.2848194559494214
1.0	0.2801759044592121
1.05	0.2756080590698039
1.1	0.27111468550744955
1.1500000000000001	0.26669456962137295
1.2000000000000002	0.2623465170556944
1.25	0.25806935292670485
1.3	0.25386192150540143
1.35	0.24972308590519882
1.4000000000000001	0.24565172777473224
1.4500000000000002	0.2416467469956684
1.5	0.23770706138544376
1.55	0.23383160640484837
1.6	0.2300193348703782
1.6500000000000001	0.22626921667127603
1.7000000000000002	0.2225802384911865
1.75	0.21895140353434836
1.8	0.21538173125625126
1.85	0.2118702570986838
1.9000000000000001	0.20841603222910068
1.9500000000000002	0.2050181232842398
2.0	0.2016756121179187
2.0500000000000003	0.19838759555294314
2.1	0.19515318513706023
2.15	0.19197150690289072
2.2	0.18884170113177462
2.25	0.18576292212146772
2.3000000000000003	0.1827343379576248
2.35	0.17975513028900886
2.4000000000000004	0.17682449410636508
2.45	0.17394163752489994
2.5	0.17110578157030665
2.5500000000000003	0.16831615996827914
2.6	0.16557201893745785
2.6500000000000004	0.1628726169857508
2.7	0.16021722470997607
2.75	0.15760512459876977
2.8000000000000003	0.15503561083870834
2.85	0.1525079891235913
2.9000000000000004	0.1500215764668329
2.95	0.14757570101691345
3.0	0.14516970187583841
3.0500000000000003	0.14280292892055793
3.1	0.1404747426272976
3.1500000000000004	0.13818451389875316
3.2	0.13593162389410285
3.25	0.1337154638617906
3.3000000000000003	0.13153543497503606
3.35	0.12939094817002608
3.4000000000000004	0.1272814239867441
3.45	0.12520629241239492
3.5	0.12316499272738182
3.5500000000000003	0.12115697335379516
3.6	0.11918169170637088
3.6500000000000004	0.11723861404587896
3.7	0.11532721533490224
3.75	0.11344697909596647
3.8000000000000003	0.11159739727198333
3.85	0.10977797008896878
3.9000000000000004	0.10798820592099947
3.95	0.10622762115737108
4.0	0.10449574007192201
4.05	0.10279209469448802
4.1000000000000005	0.1011162246844523
4.15	0.09946767720635723
4.2	0.0978460068075441
4.25	0.0962507752977877
4.3	0.09468155163089323
4.3500000000000005	0.09313791178822377
4.4	0.09161943866412653
4.45	0.09012572195322709
4.5	0.08865635803956097
4.55	0.08721094988751311
4.6000000000000005	0.08578910693453505
4.65	0.08439044498561143
4.7	0.0830145861094469
4.75	0.08166115853634572
4.800000000000001	0.08032979655775599
4.8500000000000005	0.07902014042745212
4.9	0.07773183626432781
4.95	0.0764645359567743
5.0	0.0752178970686174
5.050000000000001	0.07399158274658801
5.1000000000000005	0.07278526162930145
5.15	0.07159860775772031
5.2	0.07043130048707756
5.25	0.06928302440023527
5.300000000000001	0.06815346922245609
5.3500000000000005	0.06704232973756406
5.4	0.06594930570547249
5.45	0.06487410178105626
5.5	0.06381642743434693
5.550000000000001	0.0627759968720288
5.6000000000000005	0.061752528960215054
5.65	0.06074574714848264
5.7	0.059755379395145934
5.75	0.05878115809374852
5.800000000000001	0.05782282000075346
5.8500000000000005	0.056880106164412574
5.9	0.05595276185479518
5.95	0.05504053649495776
6.0	0.054143183593235826
6.050000000000001	0.0532604606766395
6.1000000000000005	0.052392129225335274
6.15	0.051537954608195546
6.2	0.05069770601939928
6.25	0.04987115641606608
6.300000000000001	0.04905808245690715
6.3500000000000005	0.04825826444187648
6.4	0.04747148625280578
6.45	0.04669753529500741
6.5	0.04593620243982936
6.550000000000001	0.04518728196814673
6.6000000000000005	0.044450571514774634
6.65	0.0437258720137871
6.7	0.043012987644727795
6.75	0.04231172577969741
6.800000000000001	0.04162189693130394
6.8500000000000005	0.04094331470146142
6.9	0.04027579573102339
6.95	0.039619159650237636
7.0	0.038973229030008626
7.050000000000001	0.03833782933395448
7.1000000000000005	0.03771278887124576
7.15	0.03709793875021288
7.2	0.03649311283271013
7.25	0.03589814768922359
7.300000000000001	0.03531288255471097
7.3500000000000005	0.03473715928516146
7.4	0.034170822314863715
7.45	0.03361371861437059
7.5	0.03306569764914919
7.550000000000001	0.03252661133890504
7.6000000000000005	0.03199631401756948
7.65	0.03147466239393927
7.7	0.030961515512958063
7.75	0.030456734717629025
7.800000000000001	0.02996018361154843
7.8500000000000005	0.029471728022050163
7.9	0.02899123596395096
7.95	0.02851857760388683
