0.0	0.3999999999999998
0.05	0.39558049573793796
0.1	0.39120982152068207
0.15000000000000002	0.3868874378367543
0.2	0.38261281113560996
0.25	0.3783854137617767
0.30000000000000004	0.3742047238897212
0.35000000000000003	0.3700702254594354
0.4	0.365981408112735
0.45	0.36193776713026093
0.5	0.3579388033691776
0.55	0.3539840232015591
0.6000000000000001	0.35007293845345633
0.65	0.34620506634463744
0.7000000000000001	0.3423799294289936
0.75	0.33859705553560393
0.8	0.3348559777104509
0.8500000000000001	0.3311562341587803
0.9	0.32749736818809766
0.9500000000000001	0.3238789281517943
1.0	0.3203004673933971
1.05	0.3167615441914333
1.1	0.31326172170490496
1.1500000000000001	0.30980056791936583
1.2000000000000002	0.30637765559359376
1.25	0.3029925622068527
1.3	0.29964486990673717
1.35	0.29633416545759267
1.4000000000000001	0.29306004018950677
1.4500000000000002	0.2898220899478629
1.5	0.28661991504345224
1.55	0.28345312020313634
1.6	0.28032131452105513
1.6500000000000001	0.2772241114103737
1.7000000000000002	0.27416112855556257
1.75	0.2711319878652051
1.8	0.2681363154253261
1.85	0.26517374145323663
1.9000000000000001	0.262243900251888
1.9500000000000002	0.25934643016473063
2.0	0.25648097353107174
2.0500000000000003	0.2536471766419259
2.1	0.2508446896963535
2.15	0.24807316675828198
2.2	0.24533226571380343
2.25	0.24262164822894483
2.3000000000000003	0.2399409797079041
2.35	0.23728992925174813
2.4000000000000004	0.234668169617567
2.45	0.23207537717807927
2.5	0.22951123188168393
2.5500000000000003	0.2269754172129535
2.6	0.2244676201535637
2.6500000000000004	0.2219875311436548
2.7	0.2195348440436199
2.75	0.21710925609631523
2.8000000000000003	0.2147104678896884
2.85	0.21233818331981896
2.9000000000000004	0.20999210955436792
2.95	0.20767195699643068
3.0	0.2053774392487896
3.0500000000000003	0.20310827307856116
3.1	0.20086417838223433
3.1500000000000004	0.19864487815109472
3.2	0.19645009843703093
3.25	0.19427956831871862
3.3000000000000003	0.19213301986817832
3.35	0.19001018811770276
3.4000000000000004	0.18791081102714935
3.45	0.18583462945159437
3.5	0.18378138710934436
3.5500000000000003	0.1817508305503009
3.6	0.17974270912467505
3.6500000000000004	0.17775677495204742
3.7	0.17579278289077008
3.75	0.1738504905077064
3.8000000000000003	0.1719296580483055
3.85	0.1700300484070072
3.9000000000000004	0.16815142709797382
3.95	0.16629356222614564
4.0	0.1644562244586159
4.05	0.16263918699632227
4.1000000000000005	0.16084222554605093
4.15	0.15906511829275025
4.2	0.15730764587214977
4.25	0.15556959134368256
4.3	0.153850740163706
4.3500000000000005	0.1521508801590188
4.4	0.15046980150067069
4.45	0.14880729667806117
4.5	0.1471631604733247
4.55	0.14553718993599882
4.6000000000000005	0.14392918435797217
4.65	0.1423389452487093
4.7	0.14076627631074917
4.75	0.13921098341547436
4.800000000000001	0.13767287457914806
4.8500000000000005	0.13615175993921594
4.9	0.13464745173086948
4.95	0.1331597642638686
5.0	0.13168851389962027
5.050000000000001	0.13023351902851035
5.1000000000000005	0.12879460004748583
5.15	0.1273715793378848
5.2	0.12596428124351147
5.25	0.12457253204895334
5.300000000000001	0.12319615995813785
5.3500000000000005	0.12183499507312626
5.4	0.12048886937314135
5.45	0.11915761669382731
5.5	0.11784107270673856
5.550000000000001	0.11653907489905511
5.6000000000000005	0.11525146255352232
5.65	0.11397807672861195
5.7	0.11271876023890268
5.75	0.11147335763567728
5.800000000000001	0.1102417151877342
5.8500000000000005	0.1090236808624112
5.9	0.10781910430681846
5.95	0.10662783682927929
6.0	0.1054497313809757
6.050000000000001	0.10428464253779694
6.1000000000000005	0.10313242648238846
6.15	0.10199294098639922
6.2	0.10086604539292518
6.25	0.09975160059914678
6.300000000000001	0.09864946903915822
6.3500000000000005	0.09755951466698648
6.4	0.0964816029397979
6.45	0.09541560080129041
6.5	0.09436137666526918
6.550000000000001	0.09331880039940371
6.6000000000000005	0.09228774330916456
6.65	0.09126807812193725
6.7	0.09025967897131201
6.75	0.0892624213815469
6.800000000000001	0.08827618225220261
6.8500000000000005	0.08730083984294722
6.9	0.08633627375852851
6.95	0.08538236493391264
7.0	0.08443899561958677
7.050000000000001	0.08350604936702428
7.1000000000000005	0.08258341101431052
7.15	0.08167096667192714
7.2	0.08076860370869389
7.25	0.07987621073786551
7.300000000000001	0.07899367760338212
7.3500000000000005	0.07812089536627191
7.4	0.0772577562912036
7.45	0.07640415383318783
7.5	0.07555998262442531
7.550000000000001	0.07472513846130038
7.6000000000000005	0.0738995182915182
7.65	0.07308302020138399
7.7	0.07227554340322308
7.75	0.07147698822293963
7.800000000000001	0.07068725608771305
7.8500000000000005	0.06990624951383029
7.9	0.06913387209465247
7.95	0.06837002848871457
