0.4628048449875953	0.352726643900836	0.0008394784808713939	0.3519743952493564
0.5328048449875953	0.3430812819121188	0.0009269216255958802	0.34523053810888515
0.6128048449875954	0.3349462301815622	0.0009960402018091268	0.3376813476480411
0.6928048449875953	0.3264579944094363	0.0010775983087933788	0.33029723608469636
0.7828048449875953	0.3179348774065402	0.0012051623871555215	0.32218293990897307
0.8728048449875953	0.3100108111357936	0.0013819698860096663	0.31426798479709833
0.9728048449875953	0.30194244292641	0.0015699935988260684	0.30570143309975495
1.0728048449875953	0.29391273173431937	0.0017562554457640515	0.2973683948735042
1.1728048449875952	0.2884573868146652	0.0020065128399654737	0.28926250483356075
1.2828048449875955	0.27821232861024614	0.002362078245712624	0.28060099712213316
1.3928048449875954	0.2738418158713809	0.002611024535764046	0.27219884454516485
1.5128048449875955	0.261693564480078	0.0031188315025382396	0.26331953415642634
1.6328048449875951	0.2608571465517962	0.00368927626600621	0.2547298728773721
1.7628048449875955	0.2563671650467672	0.00433540527909665	0.24574031635411472
1.8928048449875954	0.2499620060919622	0.005096094945759772	0.2370680061968686
2.0328048449875955	0.24188286930483308	0.006260215840872156	0.2280705525566857
2.172804844987595	0.23437753581629098	0.007185303661751529	0.2194145797148018
2.322804844987595	0.2233638414124169	0.008771982934424978	0.21050454797779297
2.472804844987595	0.22741413410196948	0.010780700342209097	0.2019563366159739
2.632804844987595	0.1967149630406678	0.012379976216744259	0.19322050754677994
2.7928048449875953	0.21660165730035297	0.015995756399194403	0.18486255574949986
2.962804844987595	0.18656980695191586	0.01814473646785963	0.17637800282809254
3.132804844987595	0.18117602577413539	0.02236866078426881	0.16828286158599637
3.3128048449875953	0.17401234246008274	0.026864935470738937	0.1601161318012327
3.491804844987595	0.15886050283684391	0.03242007497663073	0.15238784144575987
3.682804844987595	0.13139540918289058	0.041751429641815385	0.14455237290951606
3.8728048449875954	0.1257148287980829	0.04476637717079201	0.1371576892584514
4.072804844987595	0.1179066686558763	0.0545344533984108	0.1297821091310894
4.272804844987595	0.1318823885825715	0.06659586922796583	0.12280314681282908
4.492804844987596	0.08931610910851645	0.07350177446499906	0.11555896153286736
4.712804844987596	-0.02046063432831456	0.06616831947421337	0.10874211237361928
4.932804844987595	-0.0173341887739256	0.08286590255890028	0.10232739068110795
5.0528048449875955	-0.06630238903895906	0.09242230192657613	0.09898940199623496
5.272804844987595	-0.04822580881947812	0.08486134589139702	0.0931499948847356
5.5128048449875955	-0.18498868496086504	0.08740927281019212	0.08717188493274244
5.7228048449875955	-0.09189751403355566	0.09941544840734333	0.08225661588397282
5.941804844987596	-0.150716390811563	0.12085203472579784	0.07742567489356222
6.162804844987596	-0.2950012213174144	0.10427317375062062	0.07283818371170735
6.392804844987595	-0.10736613987037465	0.09092070212394852	0.06835227529650902
6.632804844987596	-0.3536449294556329	0.0745519636579915	0.06396561464561942
6.882804844987596	-0.31089244318559545	0.08992802889927116	0.05969526882674035
7.142804844987595	-0.347218730259776	0.07212772595335931	0.05555625730223707
7.412804844987596	-0.2624932579023506	0.08282446644487504	0.05156152840075259
7.692804844987595	-0.2565185248033132	0.0863196207871834	0.04772196495426291
7.982804844987595	-0.36184128012477335	0.09335369177569185	0.04404641699112991
8.292804844987595	-0.3959766018510915	0.07579060497161214	0.04042986780286126
8.602804844987595	-0.3089032620475864	0.08028011728010877	0.03711026508435425
8.931804844987594	-0.41800807160228654	0.1379728208816707	0.03388482798903968
9.272804844987595	-0.46759646342441796	0.1189746896021646	0.03083728923336905
9.622804844987595	-0.5403189317694234	0.12052820225111403	0.027994122782392824
9.992804844987594	-0.7042588961265731	0.17714014289483326	0.025273011720884416
10.372804844987595	-0.7102191479945874	0.15891847370975123	0.022753429662764484
10.762804844987595	-0.4542665936749419	0.102526431215012	0.020428499596114674
11.172804844987594	-0.5556207394223437	0.098715299838888	0.018240029636107567
11.671804844987594	-0.6160732340993269	0.123866352844681	0.015890305108409615
12.172804844987594	-0.7336147714379803	0.1806246813754823	0.01383562808769447
13.172804844987594	-0.5935677081508548	0.10855531491320428	0.010494752936259502
14.192804844987595	-0.8154269065965146	0.1638402844077223	0.00791671527003963
15.172804844987594	-0.9091206109611348	0.22899794148806357	0.00603835856577212
16.172804844987596	-0.8057420582509334	0.2458216507641646	0.004580282216799931
17.671804844987598	-1.2886083164233266	0.4412428436491744	0.0030267201941197026
19.172804844987596	-1.4157698031400947	0.9762138169418945	0.0019989975288556843
21.172804844987596	-1.5442684898729215	1.2048514499631995	0.0011501617927201252
23.172804844987596	-2.078100774650808	2.1597729797657865	0.0006617677762665581
25.172804844987596	1.3938200700963057	1.3378312419600875	0.0003807608568435126
27.672804844987596	-4.414635907198437	13.149536748645081	0.0001908031958904114
30.172804844987596	-6.760814427510906	100.13732940850171	9.561345108790162e-05
