0.2718694079249447	0.08997935339496684	0.45711820534247405	0.18103303333761409
0.24794738372212172	0.06943013363645263	0.46178658819864327	0.22083589444278304
0.22317436983676875	0.051625961529308	0.45879479926823574	0.2664048693656873
0.2008764867947067	0.038387365315775065	0.4493934150303005	0.3113427328592181
0.1784429891759053	0.027505749090702622	0.43356413529420185	0.36048712643919034
0.1585148211924589	0.01970873038087304	0.41412237858792517	0.4076540698387426
0.1389715364307459	0.013608455536487526	0.3900562826699189	0.4573637253628478
0.12183774231731535	0.009396346619479941	0.3647549799852745	0.5040109310779302
0.10681637286479886	0.006487975770408473	0.3391887969310609	0.5475068544337318
0.09242286114300158	0.004316924256178036	0.3115330851078302	0.59172712949299
0.07996887586391307	0.002872365078577505	0.28490587513758087	0.6322528839199284
0.0682885940997326	0.001841704148895411	0.2574256229497202	0.6724440788016517
0.058314338344005914	0.0011808645764967815	0.2318085507857315	0.7086962462937658
0.04914599490766549	0.0007296176683754313	0.20626940009357972	0.7438549873303794
0.04141912407915633	0.00045080693637612236	0.18303375652704473	0.7750963124574228
0.03445079812349093	0.0002684113375203702	0.16050260975843522	0.8047781807805534
0.028654818703488665	0.0001598126388396227	0.140410127433324	0.8307752412243476
0.023522400536890937	9.16930477196902e-05	0.12138429238234558	0.8550016140330439
0.019309259386469744	5.26091995049447e-05	0.10471488728461016	0.8759232441294151
0.015643545537503054	2.9087205433614433e-05	0.08926383712669231	0.895063530130371
0.012673739167614616	1.6082083131825062e-05	0.07594614464845668	0.9113640341007969
0.010133510863093323	8.56835844555999e-06	0.06384423296825062	0.9260136878102105
0.008102426683581314	4.565127903506091e-06	0.05357491941532319	0.9383180887731919
0.006393753382821231	2.3438148011535405e-06	0.04441707721677696	0.9491868255856006
0.005052055255713642	1.2078197677337253e-06	0.03680188818141589	0.9581448487431027
0.003929370868333042	5.953591007896425e-07	0.030059894978172484	0.9660101387943937
0.0030601970371621134	2.9455361585035357e-07	0.0245402910008573	0.9723992174083647
0.002352130199871224	1.404315660656203e-07	0.019790405797311346	0.9778573235712513
0.001807895508021551	6.695224124378715e-08	0.015936236990466025	0.9822558005492712
0.00135349448383625	2.964118339625711e-08	0.012537867808951369	0.986108608066029
0.001013303761001059	1.3122783297595452e-08	0.009849125110871949	0.9891375580053436
0.0007586174338506694	5.8097357036492674e-09	0.0077260604312267825	0.9915153163251869
0.0006478135081624514	3.7250885791633232e-09	0.006763995148968343	0.9925881876177807
0.0004849904244809021	1.64917606477482e-09	0.005295441740293877	0.9942195661860491
0.00035366128886081934	6.779965436229981e-10	0.004049104104070539	0.9955972339290722
0.00026827801935881034	3.114891184094044e-10	0.003198322208268707	0.9965333994608834
0.00020111279233828172	1.3841456634504601e-10	0.002498428270605771	0.9973004587986414
0.00015036661400176296	6.105253721920734e-11	0.0019454325300296289	0.9979042007949162
0.00011110156667655905	2.6046486902402757e-11	0.0014980445457420802	0.9983908538615348
8.101669905615918e-05	1.0708030798253146e-11	0.0011393958069047035	0.9987795874833312
5.830616857384474e-05	4.242140882725164e-12	0.000855934806205051	0.999085759020979
4.141332130862662e-05	1.6194799751641528e-12	0.0006350381422873199	0.9993235485347846
2.9030279572267427e-05	5.957733825020161e-13	0.00046529761978706123	0.9995056721000448
2.0083896425842973e-05	2.112037520394689e-13	0.00033667780516510843	0.9996432382981978
1.3712932117760746e-05	7.215014050165787e-14	0.0002405654966837118	0.9997457215711264
9.119769799874012e-06	2.2887732614707357e-14	0.000167770452883132	0.999823109777294
6.065092460785502e-06	7.260530618513486e-15	0.0001168813177892736	0.9998770535897425
3.933993271550893e-06	2.146705591214685e-15	7.955953166103533e-05	0.9999165064750652
2.511727483458954e-06	6.071201351279568e-16	5.334309019842166e-05	0.9999441451823174
1.5847781002120043e-06	1.660734862847172e-16	3.535249986054968e-05	0.999963062722039
9.739476215139076e-07	4.2184801209894386e-17	2.286015863737773e-05	0.9999761658937409
5.907290655767301e-07	1.0325871832603555e-17	1.4593151366534321e-05	0.9999848161195678
3.536117413305383e-07	2.4356364932056953e-18	9.19658140170535e-06	0.999990449806857
2.0617509846506518e-07	5.334924195297877e-19	5.6539285100582205e-06	0.9999941398963914
1.0692704623935686e-07	8.404032101142652e-20	3.1232718962197423e-06	0.9999967698010576
5.530903090267078e-08	1.3141052676992783e-20	1.7187910761465744e-06	0.999998225899893
1.4837334489794973e-08	3.2369206972369347e-22	5.198039218392947e-07	0.9999994653587436
3.876920742260531e-09	7.403958928932307e-24	1.5278818850583243e-07	0.9999998433348908
1.0677647126205338e-09	1.9639745976963964e-25	4.6943440325877146e-08	0.999999951988795
2.8644114602965574e-10	4.837687041055139e-27	1.4034100419791481e-08	0.9999999856794584
3.9851676882264936e-11	1.877150626617732e-29	2.284724319263533e-09	0.999999997675424
5.529869950375187e-12	7.230086275258414e-32	3.69073208991907e-10	0.999999999625397
3.979555763504836e-13	4.386794460513623e-35	3.2303097784930274e-11	0.9999999999672989
2.863876405225419e-14	2.661650899609106e-38	2.8096545087899585e-12	0.9999999999971617
2.0609808108791268e-15	1.6149344527439968e-41	2.431507672358347e-13	0.9999999999997549
7.681986581379613e-17	1.537834707086115e-45	1.134880736428526e-14	0.9999999999999886
2.8633414500994045e-18	1.464415835763686e-49	5.270640800905585e-16	0.9999999999999996
