-0.05972427264659803	-0.06918256047837544	-0.0736105085752975	-0.07353447695901875	-0.07515322985865588	-0.07490215185050696	-0.07603168431687371	-0.07680360630160786	-0.07679337517135017	-0.07222419399659127	-0.06361928458661564	-0.055292558965752615	-0.04423409632563106	-0.033810100056218914	-0.01998029233788736
-0.0515356648015893	-0.059779383903834665	-0.06380446868488714	-0.06387414895290758	-0.06528820759981174	-0.06507274935985274	-0.06596291585161423	-0.06649421545440314	-0.0662295647536541	-0.062076744624614384	-0.0544571398766994	-0.04716788671750866	-0.03736661571929572	-0.02808913434714882	-0.015988340161303575
-0.04391310969407484	-0.05103495116754409	-0.05467598631411825	-0.054880153816143126	-0.05611822206930806	-0.055951004224193544	-0.05664480054268972	-0.056993678364540605	-0.05654558940558735	-0.05282731715213657	-0.046178839249080256	-0.03989956345178367	-0.03132352952047697	-0.02316721372355114	-0.012678611920704541
-0.03773107400040899	-0.043951274190988904	-0.04727389590310811	-0.04758684129396637	-0.048695234760439673	-0.04858058173698523	-0.04913821925611212	-0.04937544416128451	-0.048824757079388555	-0.04549960929815559	-0.03968571952074195	-0.03426437946318322	-0.026729579294357948	-0.019529033875633584	-0.010349450654016525
-0.03209912940562248	-0.03750640925455989	-0.04053341503795209	-0.04094598040604085	-0.041949044481228	-0.04189536364187441	-0.042350930428060415	-0.042520946618001765	-0.04192018978799123	-0.03899152940462629	-0.033982519465944334	-0.02937992794261328	-0.022838422929497903	-0.01655214186406431	-0.008565560190576553
-0.027543644650917843	-0.03230108069193438	-0.035085386418923385	-0.035579727479619114	-0.0365086135171728	-0.036515418170198204	-0.03690669516718826	-0.03705103395516005	-0.03644537281934935	-0.03386895516867562	-0.029547907066124524	-0.025638684152937366	-0.019937319388849625	-0.014426121887510884	-0.007403983247348467
-0.023445189256576876	-0.027625545781544483	-0.030189385793739535	-0.030759187425142373	-0.03163158529622813	-0.03170309803278596	-0.03205286982755072	-0.03219973938212698	-0.03162095721241568	-0.029389264163079593	-0.02572002826347499	-0.02246265587398208	-0.017549432597931812	-0.012766666988910755	-0.006610748773946547
-0.020124009600951343	-0.023843355545323304	-0.026227877113622854	-0.026861081154926254	-0.027696183088779313	-0.02782856239311079	-0.028157630945713514	-0.028326830063115826	-0.02779410848521216	-0.025863439660476613	-0.022748291343040704	-0.02004155863704841	-0.01579208402217795	-0.01162359199662782	-0.0061675426040822
-0.01740207352953357	-0.02074906199507519	-0.02298700892044633	-0.023674510331827783	-0.024485661163327798	-0.024674431851268382	-0.02499613198112055	-0.02519867625313733	-0.02472130007979973	-0.023053131803302384	-0.020411206725872637	-0.01817258703053455	-0.014485298546262319	-0.010837499638057696	-0.005952705228206015
-0.014945872108118015	-0.017962001739881984	-0.020068881316662197	-0.020807994873271507	-0.021603409847401635	-0.021848781100475764	-0.022171900734149413	-0.022417170373746638	-0.022004103000381123	-0.02058578244621564	-0.018386833915603345	-0.016584953548336515	-0.013419848724778227	-0.010255863037642103	-0.00588380344410938
-0.01293116063166467	-0.01568027653873334	-0.017681324439488798	-0.018465329431853656	-0.01925256000630569	-0.01954889516609994	-0.019879278376078273	-0.020169136510732988	-0.019819303750418234	-0.018615465418241377	-0.016791832033101736	-0.015359182505328889	-0.012633284029643425	-0.009876210526782898	-0.0059219477775107315
-0.01112814237651965	-0.013642294140162034	-0.015550727777506382	-0.016377526887338643	-0.017161509667118317	-0.017507319432257404	-0.017849117293061118	-0.01818655923983535	-0.01790140216143316	-0.016896943452430365	-0.015418732679192665	-0.014325532876976165	-0.012001105068341494	-0.009615825160625651	-0.006032548324823539
-0.009650903927753196	-0.01197587925029304	-0.013810605183022304	-0.014674865655623254	-0.015459415147346544	-0.015848781069961602	-0.016203546083665935	-0.01658561671129352	-0.016359090896539218	-0.015523239487181269	-0.01433497874453476	-0.01352665985831142	-0.011537051954694648	-0.009461609102867797	-0.006179575412987635
-0.008341538853561925	-0.010501810639075801	-0.012273480811481066	-0.013173257342374723	-0.013961050568564832	-0.014391555320235071	-0.014760652193281027	-0.015186703715016285	-0.015016298694954402	-0.014333823042526773	-0.013407939545363354	-0.012857559805787478	-0.01116907560871661	-0.009372000326524783	-0.0063543327645383
-0.007273233384673808	-0.00930157125770317	-0.011023900543835145	-0.01195467429356628	-0.012747272109977552	-0.013213310944569946	-0.013596165898384307	-0.014061314337802723	-0.013939499834219115	-0.013384866799365198	-0.01267691052845703	-0.012341029248186614	-0.010901182778322353	-0.009333663706241285	-0.006529360930449647
-0.006337313468028021	-0.008252205708598163	-0.0099333216663642	-0.0108931039537996	-0.011691725914299615	-0.01219053266310962	-0.012587046881032946	-0.013088942376482417	-0.013011694135127795	-0.012571036232436456	-0.012056952410105556	-0.011912216018479884	-0.010692313761785656	-0.00932756369550784	-0.006708033626214247
-0.0055791106248077585	-0.0074038266963969875	-0.009053292395954227	-0.010038127512447753	-0.010843049924259456	-0.011369671044395993	-0.011778420332080304	-0.01231189889949277	-0.012272076791850424	-0.011925096987747803	-0.01157018662715542	-0.011582706990898091	-0.010542397936802258	-0.009342951648857725	-0.006871296678286694
-0.004923729254536978	-0.006671965661144741	-0.008295623619617028	-0.009303470550486224	-0.010115014240479952	-0.01066671880225099	-0.01108695096227338	-0.01164913392866901	-0.01164258942669192	-0.011377557576956927	-0.011161849077940626	-0.011312210328378347	-0.010428138834806177	-0.009372255971106837	-0.007026833597683031
-0.004397700735605365	-0.006085699576540199	-0.007689899570913543	-0.008717299164555534	-0.00953505782739797	-0.010107687517270335	-0.010537794472294628	-0.011124034222253857	-0.011144808433470422	-0.010946212347977826	-0.010843386423246013	-0.01110579681814798	-0.010347789273950003	-0.009407543466529259	-0.0071621676643849035
-0.00394953665305189	-0.0055871397476529965	-0.0071758015515793385	-0.008220746134466477	-0.009044515092934228	-0.009635598660227755	-0.010074619035237554	-0.010682127181055058	-0.010726597989726411	-0.010585077631305595	-0.010579292153249382	-0.010938258417979707	-0.010288117977911357	-0.00944664948238238	-0.007285467975438006
-0.003593580199078335	-0.005191830360796542	-0.00676892175340665	-0.007828454277452357	-0.008657512502965002	-0.009263702793791743	-0.00971015168266103	-0.01033509072310999	-0.010398654560567523	-0.010302781824413791	-0.010374670226726447	-0.010811098246564716	-0.010246933326818553	-0.009484069773990465	-0.007388991060480584
-0.0032947182780767685	-0.004860410995610702	-0.006428346774816351	-0.007500598543252986	-0.008334464764682116	-0.008953658096889897	-0.009406587086231214	-0.010046535924102741	-0.010126309045427405	-0.010068974044421912	-0.010206492141684271	-0.010708499513636914	-0.010216719473671353	-0.009519943900238309	-0.0074798097870965655
-0.003059874541229193	-0.004600270876029014	-0.006161345427317442	-0.0072438723387971945	-0.008081734124716302	-0.008711334206368876	-0.009169498099619986	-0.00982146175940358	-0.009914074803764491	-0.009887145431697006	-0.010076477951128416	-0.010630336858057284	-0.010195551482091022	-0.009550757990899269	-0.007553468276743357
-0.0028654202765413493	-0.004384995082251155	-0.005940530602487776	-0.007031685855553364	-0.0078729510407825	-0.008511250926211595	-0.008973813653271337	-0.009635824888686967	-0.009739119526778995	-0.00973742438950505	-0.009969770314410884	-0.010566705245858994	-0.010179167739905362	-0.009577443790481107	-0.00761548811414931
-0.0027148632089088196	-0.004218291124531533	-0.005769502113142393	-0.006867309705420356	-0.007711192997405378	-0.00835621474173879	-0.008822177448125452	-0.009491959319500982	-0.009603530869224488	-0.009621376063281251	-0.00988701819836116	-0.010517287152176407	-0.010166337425614905	-0.009597972239152095	-0.007663407764664831
-0.002590351562008021	-0.004080263291886531	-0.005627697708984213	-0.006730842198461278	-0.0075767722103053815	-0.008227251436839713	-0.00869595815904172	-0.009372062392358986	-0.009490450693240497	-0.009524411951573417	-0.00981748028011899	-0.01047515609821985	-0.010154430110270124	-0.009613655340048516	-0.007701938496507693
-0.002494793420000576	-0.003974059074461088	-0.005518262189699465	-0.006625227773182859	-0.00747252850048711	-0.008127024279017715	-0.008597719711097549	-0.009278496131356284	-0.0094020606767023	-0.009448309971308697	-0.009762235047004686	-0.01044066973924892	-0.010143073280903516	-0.009623469173107026	-0.007729612209858895
-0.002417305284944069	-0.00388755693769279	-0.005428676014385333	-0.006538356977339106	-0.007386489354378912	-0.008044001591565257	-0.00851614465211226	-0.009200456310611553	-0.00932813796200189	-0.009384236697671208	-0.009714803819496791	-0.010409685949284028	-0.010130749878068245	-0.009628304394203977	-0.007749383330769066
-0.0023577027665280473	-0.0038205658259363937	-0.005358759260418496	-0.00647007145617448	-0.007318509054608908	-0.007978053933980366	-0.008451112834730573	-0.009137840154298377	-0.009268591427547525	-0.009332127823202613	-0.009675171227860819	-0.01038224260552935	-0.010117544594372837	-0.009628285551994291	-0.007761394043721408
-0.0023075341853030593	-0.0037636051876344355	-0.005298639666108807	-0.0064107493091684195	-0.007259022720049478	-0.007919916435241606	-0.008393497150291692	-0.009081875211683021	-0.009215087274341845	-0.00928470938557231	-0.009637845286476309	-0.010354594835137159	-0.010101735630845385	-0.009623560505995535	-0.007767475452147707
-0.0022692842090885333	-0.003719548725744845	-0.005251411492638929	-0.006363498253225442	-0.007211184848608632	-0.00787271000790057	-0.008346415424935376	-0.009035632503326502	-0.009170585652561767	-0.009244655930789495	-0.00960503800927401	-0.010328528583124948	-0.010084535679270873	-0.009614794104552632	-0.007767694549925368
-0.0022397655129066094	-0.003684912121342467	-0.005213553257192519	-0.006324982626758245	-0.007171748207435606	-0.007833358114339963	-0.008306882722272334	-0.008996321745201218	-0.009132481422960194	-0.009209789920684731	-0.009575309032291686	-0.010303354906684315	-0.010066042069931185	-0.00960279140167173	-0.007763383051697122
-0.002226485703814241	-0.003669055110163937	-0.005195913012393129	-0.00630677063435035	-0.007152919888133835	-0.007814394237456265	-0.008287717964992596	-0.008977073220594397	-0.009113716506661842	-0.009192397843640229	-0.009560031637900023	-0.010289847702196613	-0.010055470020430637	-0.009595131882817427	-0.007759510150986996
-0.0022061227307379866	-0.003644261221659721	-0.005167802579231651	-0.006277302259103024	-0.007122154267982319	-0.007783117915779	-0.008255925180746911	-0.008944831822373593	-0.009082113453212902	-0.009162753455121249	-0.00953328747362743	-0.01026533118557106	-0.01003533203106214	-0.00957944666059032	-0.007750200558342876
-0.0021884207608349	-0.003622052548570911	-0.005141915061475029	-0.006249576507529551	-0.007092819432772193	-0.007752925195744944	-0.008224998593872915	-0.00891307763624479	-0.009050773114648754	-0.00913291569332925	-0.00950550295972914	-0.010238817956978424	-0.01001245814771153	-0.00956042554685332	-0.00773750003997249
-0.0021757716841828666	-0.0036056654460756973	-0.005122270095326855	-0.00622809797328439	-0.007069810527557099	-0.007728976015313899	-0.0082002997689348	-0.008887441444403999	-0.009025321090308956	-0.009108379106555698	-0.009482063523856471	-0.010215760939275167	-0.009991869604941231	-0.009542575699397456	-0.007724781842295531
-0.002164665596768662	-0.003590815902680238	-0.005103999413115716	-0.006207753914156645	-0.007047783589051576	-0.007705831831588988	-0.008176296632242718	-0.008862306919826281	-0.009000248848544728	-0.00908396960362806	-0.00945828756963761	-0.010191851978808892	-0.009970010318076738	-0.009523108255489313	-0.007710368365915787
-0.0021550755814382823	-0.0035775756590017624	-0.00508729737314738	-0.006188841876180903	-0.007027111278699013	-0.007683930697077238	-0.008153472026047286	-0.008838226159192645	-0.008976131848265746	-0.009060297176404344	-0.009434863617590076	-0.010167888722988235	-0.00994771037842086	-0.00950286208474657	-0.007694982711927648
-0.0021463854129190273	-0.0035651988198905672	-0.00507132308414147	-0.006170484312398491	-0.007006880040536065	-0.007662346394146868	-0.008130886026109152	-0.008814248615490947	-0.008952039812379853	-0.009036492171758222	-0.009411012939523053	-0.010143164346175449	-0.009924396590776546	-0.009481398864381678	-0.007678374246426142
-0.0021383669365171703	-0.0035534383434274643	-0.005055829720423847	-0.006152450078297336	-0.006986866806246663	-0.007640869575596339	-0.008108336881250702	-0.008790188067413458	-0.008927800299505271	-0.009012413495422512	-0.009386648919465572	-0.010117648441391229	-0.0099000954522645	-0.00945879583383177	-0.007660655093355325
-0.0021308667562293165	-0.00354214215894817	-0.005040682397743083	-0.006134628919163558	-0.0069669770601740125	-0.007619423815776537	-0.008085759374538008	-0.00876599911166142	-0.008903380192903576	-0.008988053392888525	-0.009361810453385353	-0.010091431943584615	-0.009874939733411305	-0.009435220267808566	-0.007641999316815732
-0.0021237593796867727	-0.0035311889690671024	-0.005025777658788844	-0.006116940651599829	-0.006947145781708356	-0.00759796085979143	-0.008063115774334174	-0.00874166230500926	-0.008878770771264434	-0.00896342484240608	-0.009336550907313524	-0.010064613952015201	-0.009849063552422788	-0.00941083459840534	-0.007622571206772274
-0.0021169454337324695	-0.003520485843975769	-0.005011040493756742	-0.006099331831066545	-0.0069273338278637905	-0.0075764568140305796	-0.008040391878177674	-0.008717180013121025	-0.008853983563204007	-0.008938557509860447	-0.009310934159801321	-0.010037297731170425	-0.009822598700312993	-0.009385793123918486	-0.0076025228234323705
-0.002110348859149115	-0.0035099648007992238	-0.00499642045679541	-0.006081771676282593	-0.006907523675320981	-0.00755490781472022	-0.008017592608018471	-0.008692571940657486	-0.008829045964222458	-0.00891349363402846	-0.009285030883159358	-0.010009587293844584	-0.009795671825897127	-0.009360239807107866	-0.007581992679715452
