-0.03183906269031746	-0.038086528449491557	-0.04146635308633136	-0.04276294282908444	-0.04349390098097566	-0.042964678299806346	-0.042221801984758105	-0.04062547193932488	-0.038589572749106744	-0.034736547267468616	-0.029172534239325185	-0.023883561284955376	-0.018041611833428308	-0.013025354656843312	-0.007007303660889066
-0.028277584967386603	-0.03389448238184635	-0.037089468648074775	-0.03840791518091391	-0.03917039264320471	-0.03873865959739785	-0.03805691426875737	-0.03663418450514772	-0.03468031072713468	-0.031153257011576223	-0.026170817505792265	-0.021466761566585345	-0.016136769122534898	-0.011480708060789853	-0.0059875583082894795
-0.02485189671631379	-0.029879861136646056	-0.032899181199641706	-0.034243631186338226	-0.03503948168587677	-0.03471083408287168	-0.034098570113557235	-0.03285257208863048	-0.030996337831702723	-0.027799058679856492	-0.023392022431282952	-0.019262284698893125	-0.014447234907046401	-0.010161370482003208	-0.005178143699198699
-0.021983703364402966	-0.026534776652458715	-0.02940929234221585	-0.030780352694054477	-0.031607132588016056	-0.031373372821297194	-0.03082900861002758	-0.029739885237842496	-0.027982281882709396	-0.02507576635108057	-0.021165051066137208	-0.01752685284646141	-0.013163272879009397	-0.009208709263055065	-0.004656768478893278
-0.01928996167485789	-0.023409492431009205	-0.026150707380258462	-0.027551961913987906	-0.02841102439543852	-0.02827504029057703	-0.02780412009642807	-0.02687121984964236	-0.025222804387589903	-0.022603788524270613	-0.01917367044481253	-0.016007781915360005	-0.012088223523591051	-0.008465712163698548	-0.004322846773738677
-0.017046288573005986	-0.02082083347912586	-0.023453823796291094	-0.02488516375572463	-0.025774205891389065	-0.02572732492404815	-0.025325990523324758	-0.02453097775018494	-0.022987655203297545	-0.020620477918561995	-0.017603218823406205	-0.014840043374896524	-0.011307500433670337	-0.007979385212963569	-0.004180423453933731
-0.014970371635145889	-0.018439551432373927	-0.02097557628890179	-0.022439860643652634	-0.02335986329474379	-0.02340275971835263	-0.02307368919579193	-0.02241357056399958	-0.020980443875452403	-0.01885767153939551	-0.016234146608727525	-0.013852349063720612	-0.010693719133443136	-0.007654268741468994	-0.004176095774147129
-0.01324181060849746	-0.016468463078089506	-0.018926912674258507	-0.020423346506421917	-0.021372126438456183	-0.021496013972734384	-0.021233645445258405	-0.02069195287574215	-0.019361028541882458	-0.017451011794387895	-0.015165047846095979	-0.013108131774837615	-0.010273708050815072	-0.007487693892459393	-0.004278408537717855
-0.011788855887093797	-0.014821028130074366	-0.01721723480892075	-0.018744807282555478	-0.019720408784024892	-0.019917359376682313	-0.01971612344819134	-0.019278748440314592	-0.018041558861304815	-0.01631736424955532	-0.014322651512087888	-0.012544538994081086	-0.009992360094438104	-0.007429124308856013	-0.0044468771548828705
-0.010444577717047203	-0.013305327326259947	-0.015647084507716756	-0.017207558907410624	-0.018210610851327795	-0.018479689398511016	-0.01833945738285571	-0.018002826014762243	-0.016858935092780324	-0.015312599445853413	-0.013593921353975514	-0.012078825596833386	-0.009796057403403079	-0.0074470762373015885	-0.004675407104914398
