-0.06044529854677509	-0.07029523419953566	-0.07440388012386542	-0.07395945558095182	-0.07515775598736223	-0.07450496280852069	-0.07547630374250926	-0.07591697088757454	-0.07598737066501675	-0.07133634784571638	-0.062204009973692256	-0.05298381884264932	-0.041460797180408356	-0.03205705101503322	-0.020596752841098465
-0.051744193026014136	-0.05985982730383825	-0.06369907251016849	-0.06369528930377186	-0.06503387744941383	-0.06481604636547722	-0.06578209451838245	-0.06632757872437518	-0.06624983400729789	-0.06209670407029526	-0.05412734005147067	-0.046187287626696244	-0.03552525623822227	-0.026258854679832848	-0.015328676618338172
-0.044712160039267285	-0.051504528938034186	-0.0546667519585667	-0.0546577637405697	-0.05587814455653497	-0.05564780523052735	-0.05646908608728005	-0.056862265562464175	-0.05657622686221885	-0.05292064407253016	-0.04599992134515564	-0.03903200255622691	-0.02989740800681753	-0.022106060051015765	-0.012523303151593146
-0.03871492725788496	-0.044636960190768016	-0.04753057573648609	-0.04751080050179173	-0.0485822493473778	-0.048398389161983496	-0.04899923864010136	-0.049287183856923926	-0.04888742622765869	-0.04562586382053767	-0.039325234880362825	-0.03344906730326514	-0.025268817034891602	-0.01859583262172135	-0.010298692758349543
-0.03283624003736631	-0.03831056214783742	-0.04094129685886766	-0.04104721570130464	-0.041939301174858286	-0.041812234004008554	-0.04227042519439601	-0.04237230685765801	-0.04193617446778945	-0.03908442493615737	-0.03371448901785097	-0.028960809799429044	-0.022072617184746453	-0.016006098075652935	-0.008735375074678264
-0.02834542483280101	-0.03314434054359601	-0.03556714548709388	-0.035706716834091955	-0.036509773105252184	-0.03645064720142552	-0.03678828879130999	-0.036844059548959834	-0.03638241859065847	-0.03386356389461148	-0.02926781010786163	-0.025018569977022297	-0.019195138884210587	-0.014054948081750058	-0.007603978277059237
-0.024074650190577366	-0.028300221445773165	-0.030612688483102234	-0.030873042220434296	-0.03162107960896511	-0.03155019335624149	-0.03186602815708372	-0.031898614561920176	-0.03132837026746443	-0.02906568353436489	-0.025378544400987385	-0.021802009725735014	-0.016999285885085626	-0.012385848806792625	-0.0070229052187584864
-0.02069639707007352	-0.024564977450253156	-0.02666681414167139	-0.02697616945533707	-0.02766100484154832	-0.027639212531895396	-0.027869668320116028	-0.02788968724822095	-0.02738415957426915	-0.025316755336517074	-0.02227332427342764	-0.01918504470968984	-0.015089364601890884	-0.010991850167012167	-0.006300736121783876
-0.018002299767901974	-0.021418914491109452	-0.023453198852703284	-0.023744033824477186	-0.024444607599449282	-0.024361845069647302	-0.024594115024155528	-0.024672028802696512	-0.024190506721358127	-0.02242145154333624	-0.019746865770368698	-0.017310832835735132	-0.013777134735323148	-0.010117643118338054	-0.005780315379742273
-0.015291130778624082	-0.018505247746804756	-0.020470218047317308	-0.020900973441135555	-0.02150868141390712	-0.021529262094909393	-0.02174963344078424	-0.021825030551644118	-0.021333861168711273	-0.019748466166970523	-0.017550180626627235	-0.01562141193267133	-0.012496229051349369	-0.009627779623622781	-0.0056766684086761755
