-0.04705566469021231	-0.056281407844210596	-0.06110152655727572	-0.06281630182093616	-0.06370857674952062	-0.06265282057506216	-0.06141877641093315	-0.0588872014149431	-0.05576229459665266	-0.0499821647697746	-0.041720804441299074	-0.03387853645986648	-0.02530692678195313	-0.01800715603438095	-0.0095687850859184
-0.04075668707465435	-0.04860615626894458	-0.05329066849437277	-0.05522275017017093	-0.05642802901085242	-0.05571517097842348	-0.054800876212491766	-0.05281161837621229	-0.04998175191846274	-0.04483506404536638	-0.03750704548728832	-0.030595089097638677	-0.022666718088445986	-0.015411613223165718	-0.007423538746709914
-0.035502542416561034	-0.04241886038304029	-0.0465318195595918	-0.0484381002595464	-0.04959261162543327	-0.04917804911573586	-0.04837934573237065	-0.046665333348141234	-0.04400125371590382	-0.0393898524189236	-0.03302250353783068	-0.027027457202626504	-0.01984340796588556	-0.013449566695344093	-0.0060730063400184905
-0.03106816915908985	-0.03733501783180937	-0.041237808000286515	-0.043039809624092984	-0.044181794396346785	-0.04384832176891843	-0.04312065682900416	-0.04156272131850546	-0.03906034577762384	-0.03499583772399124	-0.029331437264424744	-0.024034692636228316	-0.017776141636610437	-0.012023125114041577	-0.00558055932014146
-0.026949301037027223	-0.03269469161772048	-0.03632153406865619	-0.0380500898861032	-0.03914917035851446	-0.03890181388536817	-0.03822544071974041	-0.036909777331205616	-0.03463494688962659	-0.03097850164919772	-0.0260860002476806	-0.021624930896386747	-0.01604343503941527	-0.010971343396838154	-0.005192656224998056
-0.02369029176926782	-0.028711317661378813	-0.03211373816546762	-0.033856236532813264	-0.03491582200821374	-0.034818075041777086	-0.0342127694567603	-0.0330363138041937	-0.03096652680703706	-0.02770982803098211	-0.023398846062523213	-0.019512298075442278	-0.014786714058775218	-0.010120652867892715	-0.005009883952923198
-0.02067564985123167	-0.025212396924250036	-0.028398649119356554	-0.03010024619314545	-0.031129166754140503	-0.031049573835840283	-0.030551914921937973	-0.02958150663114013	-0.027672181741522653	-0.024759060107132993	-0.021185340899034604	-0.017726279606946487	-0.013451892922184192	-0.009345472676916653	-0.004892493453027404
-0.017679140691224695	-0.022054571513995733	-0.025116657713603368	-0.026894707651714016	-0.027924616228364247	-0.027977886749451623	-0.02754157730919528	-0.026682901002523615	-0.024941094364013854	-0.022381738195619946	-0.01922964536524054	-0.016387806711886114	-0.012775703405636565	-0.008986607976859561	-0.004840208677804187
-0.015576235520801104	-0.01957586408873055	-0.02256732109064566	-0.024309308816342218	-0.025312524134076825	-0.02547864564562814	-0.025138709780171575	-0.024381193064072697	-0.022726188906548674	-0.020513151788307687	-0.017823417181940155	-0.01531732113416	-0.012097824906698152	-0.008850114892729065	-0.00506333170328779
-0.013447197944022238	-0.017293700041679724	-0.020132389290325636	-0.021925418390658053	-0.022959626623514345	-0.0231140514106463	-0.02284628756512723	-0.022296533283971826	-0.02078732214683725	-0.01870067007155046	-0.016367237982676672	-0.01441783748976134	-0.011451854687193853	-0.008569331688034802	-0.005213787500062358
-0.012170413178873891	-0.015474657918598778	-0.01822929206680396	-0.019971576261465177	-0.021015086566112368	-0.02133156992908317	-0.021013789217713786	-0.020566501497870246	-0.01918527763092102	-0.017332692544414035	-0.01532480438380931	-0.013594943304431428	-0.010976427116028276	-0.008417327713461691	-0.005396447151965314
-0.010267325056493116	-0.013657533704829082	-0.016373406985212138	-0.018144174649988274	-0.019255636036049725	-0.01958737009111637	-0.01945712024036356	-0.019096157420682394	-0.01773080234192911	-0.0162379463917846	-0.01452236185549341	-0.012991581669735824	-0.010803937592964765	-0.008659567071925132	-0.0056358832028795824
-0.008932984022212946	-0.012174844519779097	-0.014870219297319173	-0.016689074214018735	-0.017808651183104738	-0.01822059092544545	-0.01812090210627335	-0.017846596143814734	-0.01662339202716968	-0.015117776532429105	-0.0138158243308842	-0.012600916125622927	-0.010722843261759494	-0.008552996929291646	-0.005926883163001664
-0.008081464919215823	-0.011032946093012337	-0.013587741471543199	-0.01539797083292852	-0.016501153701716134	-0.016991899739169296	-0.017012247724795374	-0.01685753080628634	-0.01578455361616549	-0.014483054184385077	-0.013366593380027351	-0.012463414358770498	-0.010650509954576089	-0.008577046485032247	-0.00636521665558779
-0.0070271641313485915	-0.009953207441178185	-0.012516730164496842	-0.014357275059299466	-0.01555368777147022	-0.01601538809252148	-0.01608972899223354	-0.0160009416490756	-0.01503902516624435	-0.013903127304117835	-0.013028219425231906	-0.012089455574116772	-0.010552809505560014	-0.008741150166177143	-0.0063029041357798715
-0.006381635880800203	-0.00905286373829113	-0.011560277351171109	-0.013414889031544438	-0.014611566142590592	-0.015144853377403117	-0.01527025687160396	-0.01526301953219677	-0.014339455949447605	-0.013293815171365872	-0.012489756594519034	-0.011957244745107893	-0.010475620853268343	-0.00880866573197629	-0.006688941166437965
-0.005810465960708771	-0.008407986138121356	-0.010792581590518996	-0.012722975056050531	-0.013921462703612714	-0.01452044953313725	-0.014662388814683828	-0.014671608777574686	-0.013838588145353584	-0.012896366541638142	-0.012237046650291449	-0.01192764068756172	-0.010512305351658367	-0.008997398188966572	-0.006864410456029125
-0.005215544311547954	-0.007748448220565244	-0.010156101084967397	-0.012062577527673772	-0.013291633180773648	-0.013989236475368205	-0.014132820673816852	-0.014203183146624642	-0.01341378877613907	-0.01256404263586576	-0.012155763621423475	-0.0118443454829131	-0.01051737525351701	-0.009297202543110401	-0.007120350563419919
-0.0047132077877755875	-0.00715357501991945	-0.009616774045698344	-0.011539227330379653	-0.012794535178041487	-0.013469244812439026	-0.013660496443610415	-0.013820825560759172	-0.013104978257561142	-0.012308125873113758	-0.011909453618466579	-0.011726941296915025	-0.010691619589193695	-0.009330751830465387	-0.0073944679156697024
-0.004384002175301085	-0.006767731348979667	-0.009182227745627422	-0.01109564990351924	-0.01239753963999385	-0.013119501715093282	-0.01333037603928752	-0.013529665531238902	-0.012838929244043938	-0.012163014474263647	-0.011799066859858433	-0.011692769570403204	-0.01080547555795639	-0.009543683686008471	-0.007369179776133806
-0.00426637113484159	-0.006466095147356341	-0.008786440306811734	-0.010796365476418317	-0.012071551093282387	-0.012832058644067565	-0.01310560470088226	-0.013314400181407629	-0.012679545093772131	-0.011977287886990545	-0.011729719674340148	-0.01175936339313481	-0.010850505419604313	-0.00947789301630649	-0.007706611296654432
-0.0037731307000401387	-0.006102294103324788	-0.008485142878351115	-0.010478406462974777	-0.011758821011477164	-0.012543247065816526	-0.01280750771338597	-0.013059471571139599	-0.012421766048084648	-0.011912138366477419	-0.011654175264126161	-0.011493477407922245	-0.010968903268314956	-0.009793175954839198	-0.007877918777491633
-0.0032681513724732367	-0.005782396219594952	-0.008174616435177043	-0.01020642071890701	-0.01154526150717714	-0.01235128993285557	-0.012619001164438282	-0.012897826516150087	-0.012305422026002074	-0.011747334864462397	-0.01153924567246188	-0.011603351353968951	-0.010819035305999945	-0.009831228121250493	-0.007821022519384867
-0.0031420799258527975	-0.005613207303243817	-0.0079957149274667	-0.010021625463922693	-0.011323619287716117	-0.012182522092366045	-0.012489606414429666	-0.012814216616050497	-0.012167681516772742	-0.011583111532991726	-0.011530131220487851	-0.011585828878565303	-0.010532810832126746	-0.009620041706038304	-0.00802419696519253
-0.002901393419311482	-0.005384917817301399	-0.007783112620777873	-0.009838705604881917	-0.01119561010301283	-0.012004035018789156	-0.012372500331771952	-0.012666754395575333	-0.012126815360271602	-0.011638111536324484	-0.011567864120621498	-0.01161748039606083	-0.011080677891787648	-0.010063575338024341	-0.008310907389421258
-0.0030138334577637705	-0.005329891296974129	-0.0077611901196808246	-0.009765685318210664	-0.011101881742599204	-0.011949753241262046	-0.012300226660279792	-0.012605771545030378	-0.012044272559846877	-0.011500826542978243	-0.011586495615702424	-0.011702607680427517	-0.011002736254539255	-0.009982321361104359	-0.008265029729750175
-0.0030846367739998074	-0.005177167999495244	-0.007616606264760421	-0.009627997590065877	-0.011020738561222316	-0.011894825606349005	-0.012234614250153354	-0.012577984029333	-0.012010188761825672	-0.011516221509399238	-0.01153948244991681	-0.011731071770105265	-0.011068185823476814	-0.010126711538595136	-0.008225821180022047
-0.003057553175804998	-0.005126574300839644	-0.007534913947152868	-0.009609604582171844	-0.010959258766085563	-0.011773055377892605	-0.012097957129105469	-0.0125438988923287	-0.011985753223662458	-0.011598227475347509	-0.011504662724196904	-0.011753486042488196	-0.011220654981098649	-0.010074624108832746	-0.008366097667762242
-0.0027761228935336193	-0.005220610127020957	-0.007516490928634464	-0.009540897719602141	-0.010915615571502592	-0.011741317699983378	-0.01198400873624717	-0.012462611992782991	-0.011850065191872386	-0.011435373040569907	-0.011537826017718049	-0.011658190222825012	-0.011057566124897033	-0.009992320633517153	-0.00828200784605755
-0.002751112848109876	-0.005182840782589717	-0.007454598885975724	-0.009469387514063352	-0.01084687046102815	-0.01170275088797801	-0.012029547475989463	-0.012464097429707804	-0.011897500413802628	-0.011560125635194221	-0.011603004110890866	-0.011651875699524703	-0.011284849999499275	-0.010265686024617119	-0.008389573182651822
-0.002847500743523313	-0.0050022002823005745	-0.007377235020343781	-0.009443083053066162	-0.010813128008661443	-0.01164642900191156	-0.011985891836010796	-0.01244251911435973	-0.011900565824160486	-0.011476109312658774	-0.011658668483145979	-0.011798996439234455	-0.011079512707704436	-0.01011732184392528	-0.008488930298593534
-0.0027447590525219324	-0.004960084449365083	-0.007356790582508685	-0.009434566810693013	-0.010794315039336283	-0.011694156083333953	-0.01203981924220486	-0.012456984288646599	-0.011912008541744854	-0.011507314593818775	-0.011625401704616152	-0.01198361679511715	-0.011211582630405706	-0.010332656879838076	-0.008613845847098596
