-0.03445310373840436	-0.04121924085340012	-0.04490657932494562	-0.04655902879582163	-0.04728471542938278	-0.046462010615872275	-0.0453284693102086	-0.04301046622119464	-0.04014642320761559	-0.035705678576411326	-0.029825242332747012	-0.024205484880539037	-0.017860306608028363	-0.012169626802186672	-0.005502875074294801
-0.03005405531314179	-0.03634068629487439	-0.040044973930707765	-0.04186648608971926	-0.042837708338475694	-0.04229858560690991	-0.04129242495759155	-0.03934779359883599	-0.036675092529891845	-0.03250670120382422	-0.027196417607071855	-0.022260240525079855	-0.01652686642038666	-0.010835706119958438	-0.0045832606425524215
-0.026677326929654018	-0.03221908230589299	-0.03565215029475216	-0.037496255403985025	-0.03852363223002698	-0.03817067698388195	-0.03730073489416418	-0.03561321349944071	-0.03317525998445762	-0.029359095973598415	-0.02463202670103281	-0.02006620455422016	-0.014880784824951159	-0.009804672220355226	-0.003945234769889908
-0.023306129748449086	-0.028663640676526412	-0.03210257348641851	-0.03398005666364068	-0.03496119413653083	-0.03479136774007862	-0.034000464947209666	-0.032423827294847926	-0.030134521851451906	-0.026717827420715545	-0.02247327250961285	-0.018515287677477756	-0.013691838329011385	-0.009062885371470018	-0.0038052373604042546
-0.020825029493304444	-0.02550711306402648	-0.02873693392432511	-0.0306252766150996	-0.03163496255454974	-0.031501801044723665	-0.03075709220097458	-0.029443415023040032	-0.02731286846654497	-0.024188982092534093	-0.020411277671602647	-0.016932190560326174	-0.012624812717075936	-0.008376619864956398	-0.003704449184945562
-0.018138967390380914	-0.022695693638540404	-0.02581729921687037	-0.027720918861074976	-0.02878034033780122	-0.028771227242530603	-0.02814348699628548	-0.02692951807383323	-0.024967586265037842	-0.022169097342986843	-0.018885983912512106	-0.015646304300832848	-0.011863925153439614	-0.00803427371766234	-0.0036860356015751055
-0.015466252032900737	-0.019964105694733378	-0.023081510455393858	-0.025056633802693955	-0.02615941222647272	-0.026211798806173622	-0.025828956381383456	-0.02467352305451432	-0.0228046615280916	-0.0203968345183972	-0.017362189269885402	-0.014435402975632122	-0.011275166656765008	-0.007670803984293791	-0.0037208095213163398
-0.01413213839226644	-0.018142185880444653	-0.020963997678356095	-0.022869408965575957	-0.024007705131378766	-0.024186886245373792	-0.023770541998879402	-0.022826834655858358	-0.021248609572110017	-0.018939877192434493	-0.01630608822338938	-0.01405459272111872	-0.010816143389560114	-0.007533574927433322	-0.0036966067006032758
-0.012117454274980788	-0.01607184160911145	-0.0190510401833986	-0.020970187760829637	-0.022103935372404796	-0.022391167490277992	-0.022039688911120625	-0.021239946068148784	-0.019699791474267304	-0.01761559617472286	-0.015234586132956342	-0.013147514561549924	-0.010202557392009969	-0.007616993225501269	-0.00426230994333976
-0.010891204194980308	-0.0144565388788818	-0.017256388452612594	-0.019260720954310882	-0.020467517638243397	-0.020802745100499065	-0.020548055667938877	-0.01985248348546676	-0.01841474593511288	-0.016479560885520703	-0.014536123581654495	-0.012685190347441056	-0.010315224101463034	-0.007371221908657085	-0.004552053742239685
-0.009589929784662521	-0.013118355884279584	-0.015825787646366354	-0.01780977635546158	-0.019092330666709456	-0.019529559778788168	-0.019309541269658313	-0.01871695096510192	-0.01746405190104458	-0.015722579288920402	-0.014006609546879791	-0.012400917920531856	-0.010247212382914716	-0.007735837900840146	-0.004699800511073596
-0.008282910313823631	-0.01166596539981056	-0.014445687532069814	-0.01652988801646303	-0.01775338327633078	-0.01821092554052763	-0.017999158905587204	-0.017577140952389984	-0.016391666466271583	-0.014842764186365074	-0.013400597395753347	-0.011969585294978997	-0.009796696154574406	-0.0075480598847748066	-0.004774943787138153
-0.0075134835877086244	-0.0106015269452799	-0.013320384895424309	-0.015430116092511622	-0.016716799199082092	-0.01724530920098187	-0.01717987051650941	-0.016835651527728413	-0.015711241832371315	-0.014225700939145517	-0.012955401357260424	-0.011791593192351766	-0.009865757094571295	-0.007882440903754022	-0.005266239953842612
-0.006690396897428966	-0.00953639669323715	-0.012175181401995533	-0.01437591594459374	-0.015725844042426555	-0.01635131473898032	-0.016330606198999648	-0.016047944276077107	-0.015075805040969835	-0.013762722112636724	-0.012573463743336257	-0.01147595553720858	-0.009934320207601306	-0.007908371233885774	-0.0053712139564424865
-0.005867822830238544	-0.008754486653883299	-0.0114063744873234	-0.013608463315279923	-0.01495433473715386	-0.015648338673185203	-0.015651208965590795	-0.015397127938608009	-0.01444703448467413	-0.013271282268384775	-0.012343863090149277	-0.0115085609706667	-0.010052061358327816	-0.007827691237618358	-0.00596364083314767
-0.005247930615215418	-0.008164698856421062	-0.010665644906494241	-0.012901623309447338	-0.01431792843550571	-0.015078887958856754	-0.015099575247784804	-0.014949197006869393	-0.014026073089007874	-0.012896097471595182	-0.012067294659994104	-0.01133097566819392	-0.010017653256201204	-0.00829569554555131	-0.006218402263497909
-0.004743041700877637	-0.007519695725693469	-0.010093568822653172	-0.012389428246208712	-0.013798727823359141	-0.014583484731207458	-0.014659506222177498	-0.014543098808628082	-0.013712624005665289	-0.012650936805775653	-0.011933126274502836	-0.011477540954932997	-0.01012289163037309	-0.008362403448079973	-0.006201745036639007
-0.004433061171065273	-0.007089079674826794	-0.009614103007492445	-0.011838132649186798	-0.013325252879128956	-0.014156263407738411	-0.014233302854702127	-0.014283608795748567	-0.01343188707992798	-0.012488092479370293	-0.011936770906847081	-0.011393271217357101	-0.01017038888645456	-0.008557894621269749	-0.006755563693571626
-0.0038765330044570655	-0.00646936723827107	-0.009093699240219683	-0.011394012115070568	-0.012896101313298502	-0.013782621749416621	-0.013911743269112221	-0.013915157928212327	-0.013121755905461996	-0.012279864879554769	-0.011796093837921502	-0.011431386137979076	-0.010191644861899706	-0.008910550964837708	-0.007038499227807953
-0.0036338616917243887	-0.006202652772926156	-0.00881592529681729	-0.011143788185859297	-0.012659639761411783	-0.013501851954000662	-0.013701701101993993	-0.013779383453101321	-0.01302149176183399	-0.012275638332024332	-0.011875927311451519	-0.011544391041855723	-0.010438567343091341	-0.008891775044917932	-0.007003779551321839
-0.0032370006738225293	-0.005944384685695936	-0.008425136541885812	-0.010764824023891124	-0.012372891563395336	-0.013243393172306085	-0.013495172262350448	-0.013524311742600041	-0.012873767542646738	-0.012110333971790168	-0.011657431524547414	-0.011485457235768765	-0.010547340364718476	-0.009117072526676206	-0.007263272876854081
-0.0033716043794605917	-0.005745877302303914	-0.008255054059867291	-0.010608227064471178	-0.012172381184229893	-0.013091952945221011	-0.013291469887658213	-0.013514756323037473	-0.012817823488374796	-0.012081266796792943	-0.011724217552278775	-0.011408996872511207	-0.010500829980423178	-0.009054023023349667	-0.007227122575190193
-0.00264195464617011	-0.005416986285957556	-0.008011302360368892	-0.010395362439336904	-0.01199718761514319	-0.01293368838641201	-0.013207570785317537	-0.013357697776728433	-0.012701593640294967	-0.01205359412824569	-0.011662513550834837	-0.0116329430414785	-0.010658583188244973	-0.00915936388639884	-0.007318040466213822
